event-href,organizer_link,organizer_link-href,full_description
https://www.eventbrite.co.uk/e/communicating-about-circularity-and-regeneration-with-the-now-work-tickets-647154946867?aff=ebdssbdestsearch,The Fashion District,https://www.eventbrite.co.uk/o/the-fashion-district-17496527321,"Join Laura Hunter and Hannah Phang, the founders of The Now Work, for an engaging workshop focused on effective communication about circularity and regeneration in your business. In today's world, building regenerative and circular businesses is both a necessity and an opportunity to deepen customer connections and differentiate your brand. During this insightful workshop, you'll gain valuable insights into conveying your brand's sustainability efforts in a manner that is accessible, transparent, and free from greenwashing. You’ll also discover strategies to authentically communicate your commitment to circularity and regeneration, enhancing your brand’s reputation and fostering stronger customer engagement. This event is part of The WIP Sustainable Business Summit - Fashion Focused.V﻿isitor InformationDetails for access to Spitalfields Studio will be sent nearer to the time.The WIP Sustainable Business Summit - Fashion FocusedAs the importance of social and environmental impact grows, SMEs are seeking ways to become part of the solution, and The WIP Sustainable Business Summit provides an opportunity for you to be part of the solution! This summit delves into sustainable practices, featuring panels and workshops led by industry experts. Explore how circularity and regenerative processes can revolutionise your business, make a positive contribution to the world, and connect with like-minded individuals and potential collaborators during the twilight drinks reception.The WIPThe WIP is a membership platform dedicated to supporting SMEs in growing positive impact businesses. By fostering collective action and innovation, they aim to create a better future. Join their Premium Membership today for just £7.50 per month and unlock access to a vibrant Community Channel, a comprehensive learning resource library, exclusive perks and discounts, and enjoy a 50% discount on event tickets.Follow The WIP: Website | InstagramF﻿ollow The Now Work: Website | Instagram"
https://www.eventbrite.co.uk/e/maidstone-people-planet-pint-sustainability-meetup-tickets-662387377477?aff=ebdssbdestsearch,Small99,https://www.eventbrite.co.uk/o/small99-32771843245,"Meet at 6.15 outside the pub for a casual walk along the banks of the River Medway before heading back for a drink around 7pm.Whether you're a sustainability professional, small business owner, local council/government worker, student, consultant, looking to switch careers, or anything else besides, come down and meet others interested in sustainability. No agenda, workshops or webinars. Just chat over some nibbles and beers.Started in Glasgow during COP26, this relaxed event brings together those with a shared passion for sustainability in all its forms.We meet monthly to chat about what's going on in the Net Zero / Sustainability space, ""network"" and meet others who are interested in the industry. Let's see where the conversation, and night, takes us!Chat with other industry experts and talk directly to business owners facing the challenges you're trying to solve.Find others who can collaborate and help you on your journey and have fun doing so!Your HostsMaria Soleil is an award-winning marketing consultant who helps purpose-driven businesses increase brand awareness and turnover. She also helps them communicate their sustainability stories with impact. Maria is working towards running a Net Zero consultancy and is passionate about working with businesses who prioritise people and planet as equally as profit.Our Sponsor KRYSTAL are an award-winning, 100% green web hosting provider,  with datacentres in the UK, US, & Europe. They are climate positive, and their approach centres on value, quality and transparency. We are delighted to announce our partnership with Krystal (the UK's only B Corp web hosting/cloud provider), and welcome them on board as sponsors  of the People, Planet, Pint events. This means the first 33 drinks are on Krystal at every event, and has allowed us to invest and upscale the series to accelerate action on climate change.About UsSmall99 is a platform that guides small business owners to Net Zero and avoids the overwhelm. Small99 organises the PPP events, with the belief that bringing people together will spark unexpected solutions to collaboration in tackling climate change.Simon Blackler is the founder and CEO of KRYSTAL, and Co-Founder of MillionTreePledge."
https://www.eventbrite.co.uk/e/sustainable-events-show-2023-tickets-566381571527?aff=ebdssbdestsearch,The 20/20 Club,https://www.eventbrite.co.uk/o/the-2020-club-10718185760,"The Sustainable Events Show is the first show of its kind and back for it's third year!Couldn't make it last year or haven't seen the highlights yet?Click here to check them out along with all the seminars!It's a one-day show that creates the platform to build relations with likeminded parties. An exhibition that delivers enlightenment, education and discovery over 100 environmentally-friendly event venues, event services suppliers, and event technology companies that practice sustainability.It directly addresses the greatest modern-era challenge that members of the event industry have ever faced - how to bring together event buyers and events suppliers that both respectively need and practice event sustainability and create the pathway towards a better future than the one predicted.The Sustainable Events Show WILL BE A CARBON-NEUTRAL EVENT.Set  within the heart of the squatre mile, The Chicago Booth University  London, provides a sustainable exhibition space, perfectly matched for hosting The Sustainable Events Show.“The events industry has an enormous opportunity to “build back better” as we seem to finally emerge from the pandemic. Only through a renewed focus on sustainability will the industry ensure its continuity and demonstrate that it is doing its part in facing the biggest challenge of all: climate change.We encourage all stakeholders in the global events industry to renew their efforts to find effective, collaborative, urgent solutions for THE climate and sustainability, and use the Sustainable Events Show to advance in this direction”.- Miguel Naranjo, Programme Officer, UNITED NATIONS, Climate Change -"
https://www.eventbrite.co.uk/e/replenishing-through-fashion-regenerative-materials-and-natural-systems-tickets-647158367097?aff=ebdssbdestsearch,The Fashion District,https://www.eventbrite.co.uk/o/the-fashion-district-17496527321,"In this enlightening session, part of The WIP's Sustainable Business Summit, you'll gain invaluable insights and inspiration to incorporate regenerative elements into your fashion business. Join a panel of esteemed fashion designers and specialists as they delve deep into the world of regenerative systems and materials and explore real-life case studies and groundbreaking methods that showcase how regenerative practices can rejuvenate our planet and drive innovation. This unique session will empower you with the knowledge and tools to embrace regenerative fashion and unlock new possibilities for sustainability and success.V﻿isitor InformationDetails for access to Spitalfields Studio will be sent nearer to the time.The WIP Sustainable Business Summit - Fashion FocusedAs the importance of social and environmental impact grows, SMEs are seeking ways to become part of the solution, and The WIP Sustainable Business Summit provides an opportunity for you to be part of the solution! This summit delves into sustainable practices, featuring panels and workshops led by industry experts. Explore how circularity and regenerative processes can revolutionise your business, make a positive contribution to the world, and connect with like-minded individuals and potential collaborators during the twilight drinks reception.The WIPThe WIP is a membership platform dedicated to supporting SMEs in growing positive impact businesses. By fostering collective action and innovation, they aim to create a better future. Join their Premium Membership today for just £7.50 per month and unlock access to a vibrant Community Channel, a comprehensive learning resource library, exclusive perks and discounts, and enjoy a 50% discount on event tickets.Follow The WIP: Website | Instagram"
https://www.eventbrite.co.uk/e/food-drinks-tasting-at-todellis-ethical-deli-pop-up-tickets-645573045357?aff=ebdssbdestsearch,This event is brought to you by Todelli®,https://www.eventbrite.co.uk/o/this-event-is-brought-to-you-by-todelli-29232193937,"A﻿bout the pop-upTodelli advocates for sustainable living around the UK, connecting conscious shoppers with a wide selection of ethical food, drink and homeware brands. Through their online platform, Todelli empowers individuals to make informed choices that align with their values, promoting a brighter and more sustainable future. From 7-17th July, at the crossroad of Kensington park road and Elgin Crescent, we will pop-up  with a store to celebrate food diversity and sustainability, showcasing a handpicked collection of the 300+ sustainable brands available on our online market store.The Ethical Pop-Up Deli invites Londoners on a culinary journey like no other, as we declare that ‘Food is Not Black and White’. Breaking free from rigid categorisations and judgmental attitudes towards different eating styles, this campaign champions diverse dietary needs and preferences, encouraging everyone to embrace their own culinary path.Join us for  an engaging daily tasting in the heart of London. Immerse yourself in the world of the most innovative, ethical, and sustainable food and drink brands that are making a positive impact today. At this Tasting session you will have the chance to:Try a great selection of sustainable and ethically sourced food & drinks from more than 50+ local and independent makers. (Please also check our collection of events for bespoke workshops and cooking demos you might be interested in)Get to know the passionate individuals behind the products, delve into their inspiring stories, and uncover new favourites that resonate with your valueBe part of the movement. Follow Todelli @todellisocial and their ‘Food is Not Black and White’ campaign, and get creative as you raise awareness about sustainability and food diversity. Share your experiences, insights, and recipes on social media, using the hashtag #FoodIsNotBlackAndWhiteSome of the brands that will participate and that you will be able to taste are: Agua de madreAlpaca CoffeeAmbooraAmbryAphrodite HoneyAvantchaBantu ChocolateBlackthornBlendsmithsBold Bean Co.Bolle DrinkBoochachaChadongCHIMILOVEConscious coffeeCrumbs breweryFrythGrown DrinksHonestly TastyJamu Wild WaterJIN JINKeto ElfKorean PantryLagom glasswareOh LilyCHIMMY'sLockdown LiquorMada Mada PralinesManayi Olive OilMeraki CacaoMyth DrinksNakaseroNurture BrandsOrsay Sea SaltProtempehRapscallion sodaRo'sSaved foodSoffle'sSunny & LunaThe EarthyThe Good Pea Co.Three RobinsVerena's kitchenVicky's KitchenYep Kitchen"
https://www.eventbrite.co.uk/e/sustainable-materials-wellbeing-in-the-workplace-tickets-665193280007?aff=ebdssbdestsearch,WOD - Women In Office Design,https://www.eventbrite.co.uk/o/wod-women-in-office-design-17267165952,"THIS EVENT IS FOR ARCHITECTS & DESIGNERS ONLY.About this event:A panel discussion about issues impacting on wellbeing in the workplace including material health and selection.The panel discussion will be followed by interactive workshops with leading workplace designers showcasing different materials and outlining considerations for health, sustainability and wellbeing.MJF Interiors are pleased to partner with WOD (Women in Office Design) to host this interesting event at their London showroom.The event will be followed by drinks and networking.Speakers: Ana Rita Martins, Senior Associate Sustainability, Woodalls DesignSam Allen, Associate Director, Sustainability & Wellness, M Moser AssociatesWorkshops:Workplace Design Team: Conrad + PartnersWorkplace Design Team: tp bennettWorkplace Design Team: M Moser AssociatesA﻿bout WOD:Women in Office Design was founded in the UK in May 2018 by Harsha Kotak, an interior designer with a vision to inspire and empower women working in all areas of the office design industry. WOD is a growing network of global members with chapters in England, Scotland, Spain, Italy, and India."
https://www.eventbrite.co.uk/e/croydon-people-planet-pint-sustainability-meetup-tickets-662343385897?aff=ebdssbdestsearch,Small99,https://www.eventbrite.co.uk/o/small99-32771843245,"Whether you're a sustainability professional, small business owner, local council/government worker, student, consultant, looking to switch careers, or anything else besides, come down and meet others interested in sustainability. No agenda, workshops or webinars. Just chat over some drinks.Started in Glasgow during COP26, this relaxed event brings together those with a shared passion for sustainability in all its forms.We meet monthly to chat about what's going on in the Net Zero / Sustainability space, ""network"" and meet others who are interested in the field.Let's see where the conversation, and night, takes us!Chat with other industry experts and newbies, and talk directly to business owners and staff facing the challenges you're trying to solve.Find others who can collaborate and help you on your journey and have fun doing so!Your HostsAndy is the founder of Harrison Brands – a B Corp certified brand, marketing and creative agency based in Croydon, with clients across the UK and Europe. Harrison Brands champion and amplify the voice of sustainable businesses with bold and impactful branding and marketing that make a statement and drive change. This, in turn, improves stakeholder relationships and results in a better impact for people, the planet and profit. Andy is looking forward to welcoming you to these People, Planet, Pint events and engaging in valuable conversations in a relaxed and informal setting.V﻿enueThe Oval Tavern is a short walk from East Croydon Railway Station.Our Sponsor KRYSTAL are an award-winning, 100% green web hosting provider,  with datacentres in the UK, US, & Europe. They are climate positive, and their approach centres on value, quality and transparency. We are delighted to announce our partnership with Krystal (the UK's only B Corp web hosting/cloud provider), and welcome them on board as sponsors  of the People, Planet, Pint events. This means the first 33 drinks are on Krystal at every event, and has allowed us to invest and upscale the series to accelerate action on climate change.About UsSmall99 is a platform that guides small business owners to Net Zero and avoids the overwhelm. Small99 organises the PPP events, with the belief that bringing people together will spark unexpected solutions to collaboration in tackling climate change.Simon Blackler is the founder and CEO of KRYSTAL, and Co-Founder of MillionTreePledge."
https://www.eventbrite.com/e/sustainable-solutions-managing-water-use-with-creative-design-tickets-658463641477?aff=ebdssbdestsearch,University of Greenwich &  Water Management Society,https://www.eventbrite.com/o/university-of-greenwich-amp-water-management-society-46151423263,"This joint seminar is to improve links between the University of Greenwich, the School of Engineering and the Built Environment and industry and strengthen the network which was created after the ""From the Cradle to the Grave: The Life-cycle of Water Management""  workshop last year.  In the longer term, this collaboration has the potential to influence policy by exploring further the competing requirements of the sustainable use of water and reducing water-borne cross-infection rates with a view to influencing academics, clients, planners, constructors, and engineers in society. This initial event will raise the profile of water safety in healthcare settings and improve the network with links academia, industry, and the client together where problems can be addressed collaboratively."
https://www.eventbrite.co.uk/e/innovations-for-a-sustainable-future-private-view-tickets-646245787547?aff=ebdssbdestsearch,Czech Centre London,https://www.eventbrite.co.uk/o/czech-centre-london-6883162205,"A brand new interactive exhibition touching on the fast-evolving digital revolution as well as the pressing challenges faced by our generation. With both Europe and the world undergoing a major technological transformation, a new phenomena such as artificial intelligence are slowly making their way into all aspects of our lives, from communication to health, from culture to sustainability. What are the innovations and scientific discoveries shaping our future?The Innovations for a Sustainable Future exhibition seeks to create a dialogue between science, society, culture and art. Its main aim is to address current global issues and the inevitable role science and new technologies will play in reaching the Sustainable Development Goals (SDGs) set up by the United Nations in 2015 as a blueprint for a better, more sustainable future for all. The 17 SDGs were adopted by all UN member states agreeing to work on, among other things, a plan to eradicate extreme poverty and hunger, achieve gender equality and avert climate threats by 2030.This interactive augmented reality exhibition was artistically rendered by the renowned Czech graphic designer Pavel Fuksa, drawing from the concept of the successful Czech Innovation Expo which travelled the world presenting Czech scientific discoveries and innovations. The new London exhibition highlights innovations and issues on a European level, reflecting the higher purpose of science with special emphasis on the means needed to implement the ambitious SGDs.How the Exhibition WorksVisitors will see seemingly static outdoor panels with abstract symbols on the walls. After downloading the exhibition app (available free for Android and iOS), they will see the space around them come to life on their devices, allowing them to explore in a fun and unique way a variety of scientific stories and fascinating information about technological innovations contributing to our sustainable future. EXHIBITION WEBSITEThe exhibition was created by the Czech Centres in collaboration with the Czech Technology Agency. Organised by the Czech Centre London in association with the Czech Embassy."
https://www.eventbrite.co.uk/e/global-protocol-and-diplomatic-conference-london-hybrid-event-tickets-656930124687?aff=ebdssbdestsearch,INTERNATIONAL CENTRE FOR PROTOCOL AND DIPLOMACY,https://www.eventbrite.co.uk/o/international-centre-for-protocol-and-diplomacy-35829894803,"O﻿BJECTIVEThe objective of the conference is to utilize brand transformation and economic power to foster the achievements of the 2030 Agenda. The Conference will focus on the role of aligning your brand purpose, investment and trade, and diplomatic strategies in delivering the Sustainable Development Goals. As we face the emerging global challenges and the need to promote social change, business leaders are stepping up their efforts to maximize a global multi-trillion sustainability market opportunity in the next decade.  Navigating brand transformation and the pillars of Brand Sustainability vs. Sustainability Branding has become particularly inherent in achieving the Sustainable Development Goals."
https://www.eventbrite.co.uk/e/watfords-sustainability-forum-tickets-666867517697?aff=ebdssbdestsearch,Watford Borough Council,https://www.eventbrite.co.uk/o/watford-borough-council-16493927911,"The Forum will be an excellent opportunity for residents to discuss what Watford Borough Council is doing to address the climate and ecological emergencies. Councillor Ian Stotesbury, Portfolio Holder for Sustainability and Transport, and Susheel Rao, Sustainability Officer, will be leading the Forum from 6:30-8:30pm. The forum will be dedicated to the theme of Responsible Resource Use. Our aim is to foster a discussion on the current state of waste and recycling in Watford, and explore innovative solutions that individuals, organisations, and communities can adopt to promote responsible resource utilisation. It will also feature speakers following sustainable practices in our community. They will share their expertise, insights, and success stories, inspiring us all to make a positive impact6:30 - Welcome and intros6:35 - Waste and Recycling – a borough wider perspective and what you can do to help improve it6:50 - Random Café – their experience, successes and challenges. And their challenge to us7:05 - RefillAbell – their experience, successes and challenges. And their challenge to us7:20 - Round table discussion8:05  - Feedback8:25 - Summing up8:30 - Close"
https://www.eventbrite.co.uk/e/sevenoaks-people-planet-pint-sustainability-meetup-tickets-661195903747?aff=ebdssbdestsearch,Small99,https://www.eventbrite.co.uk/o/small99-32771843245,"Whether you're a sustainability professional, small business owner, local council/government worker, student, consultant, looking to switch careers, or anything else besides, come down and meet others interested in sustainability. No agenda, workshops or webinars. Just chat over some drinks.Started in Glasgow during COP26, this relaxed event brings together those with a shared passion for sustainability in all its forms.We meet monthly to chat about what's going on in the Net Zero / Sustainability space, ""network"" and meet others who are interested in the field.Let's see where the conversation, and night, takes us!Chat with other industry experts and newbies, and talk directly to business owners and staff facing the challenges you're trying to solve.Find others who can collaborate and help you on your journey and have fun doing so!Your HostsLucy Chaplin is a Leadership Coach who works with new leaders in B Corps, helping them become strategic, confident and resilient leaders who inspire others and have a positive impact on their teams, their organisations and the planet.  She has worked with leaders all around the world in a range of sectors.  She is passionate about being part of the positive ‘ripple effect’ that great leaders can have when they use business as a force for good.  Lucy has years of leadership experience in recruitment and education, and in her free time loves being out in the countryside or reading a great book!  You can connect with her on LinkedInYou can find her website here.  Our Sponsor KRYSTAL are an award-winning, 100% green web hosting provider,  with datacentres in the UK, US, & Europe. They are climate positive, and their approach centres on value, quality and transparency. We are delighted to announce our partnership with Krystal (the UK's only B Corp web hosting/cloud provider), and welcome them on board as sponsors  of the People, Planet, Pint events. This means the first 33 drinks are on Krystal at every event, and has allowed us to invest and upscale the series to accelerate action on climate change.About UsSmall99 is a platform that guides small business owners to Net Zero and avoids the overwhelm. Small99 organises the PPP events, with the belief that bringing people together will spark unexpected solutions to collaboration in tackling climate change.Simon Blackler is the founder and CEO of KRYSTAL, and Co-Founder of MillionTreePledge."
https://www.eventbrite.co.uk/e/sustainable-pre-loved-styling-event-tickets-608433961357?aff=ebdssbdestsearch,Vitruvian Wellness,https://www.eventbrite.co.uk/o/vitruvian-wellness-39027039243,"Sustainability is at the heart of  Distinct Styling, so we are excited that Vitruvian Wellness has partnered with Distinct Styling to bring you the most fabulous Pre Loved Styling Event.  You will receive sustainable styling tips and be able to purchase preloved pieces that are in perfect condition from various designers for less than a quarter of the price!  Better still, a percentage of our profits will be going to the charity Mimi Pia This Girl Can: Period., a fabulous charity that provides sanitary towels, all hand made from cotton, to girls in Africa.  Anne Nicholls, who is the founder of Mimi Pia This Girl Can: Period., will be doing a fantastic presentation to show you what the money you donate will go too.So get your glad rags on and come and join us for an evening of style, fun and plenty of laughter xAsha qualified as a Personal, Fashion and Brand Stylist in 2019 and most recently qualified in Fashion Sustainability.  She has been helping men & woman have  full confidence in themselves, and their body.  Helping her clients to gain a wardrobe that is 100% wearable, sustainable and fully loved.  She has worked for London Fashion Week as well as helped celebrity stylist Rachel Fanconi.  It’s all about looking at your wardrobe and realizing that your style is perfect and individual to you!"
https://www.eventbrite.co.uk/e/the-sustainable-social-investing-conference-2023-tickets-654018215087?aff=ebdssbdestsearch,Investor Conferences (UK) Ltd,https://www.eventbrite.co.uk/o/investor-conferences-uk-ltd-5889801013,"This one-day conference and event is specifically designed for private individuals – investors who want to know that their money goes where they choose.  Investors who understand that both financial success and positive impact can go hand-in-hand. Learn how easy it can be to align your financial goals with a greater sense of purposeSustainable investing goes beyond traditional investment methods – in a time where companies are acutely aware of their social and environmental impact.  Sustainable investors contribute towards the long-term well-being of society, and our planet.  .Attend Sustain.Social and •	Discover how sustainable investing can generate financial returns whilst promoting positive change•	Develop a deep understanding of sustainable investing and the potential impact on the world•	Learn more about various investment approaches, including ESG integration, impact investing, socially responsible investing and ethical investing•	Explore real-life case studies and success stories from the world of sustainable investing•	Take part in an interactive Q&A session with expert panelists in The AuditoriumSustainable investing goes beyond traditional approaches by considering environmental, social, and governance (ESG) factors in investment decisions. By incorporating these considerations, investors can support companies that prioritize sustainability, ethical practices, and social responsibility. Discover how sustainable investing contributes to the long-term well-being of both society and the planet.Whether you're an experienced investor looking to diversify holdings or just starting out and keen to explore new avenues, Sustain.Social provides you with a live forum to gather valuable information and meet other investors.Don't miss this opportunity to be part of a growing movement that aims to transform the investment landscape for a sustainable and equitable future.Spend a day in the company of like-minded people, sharing ideas and networking.Sustain.Social offers you the chance to learn more about the various options available to become a truly sustainable investor.  How to avoid the greenwashing and the marketing – and how to check “under the bonnet” to make sure your investments are delivering not only great financial returns to you, but also supporting the issues that matter to you.•	Learn how to choose investments that deliver both solid returns as well as supporting the things you care about•	Meet other investors, who share your views, and discuss ideas about how to create a sustainable portfolio•	Hear from professional investors who put together sustainable funds and portfolios – find out how what criteria they use•	Connect with early-stage businesses who are finding solutions – ways to store carbon, sustainable food and energy, micro-loans and clean water provision•	Choose a portfolio you can be proud of – without compromising on financial returnAt Sustain.Social , on Saturday, 21st October 2023, you’ll find an exciting exhibition and event, with top-class speakers, sponsors and exhibitors ready to meet you and talk to you about your investment aims, financial and otherwise.And, whilst children of all ages are very welcome to attend the event, for families with children aged 2 – 12, Sustain.Social provides a complimentary creche where your children will be safely entertained and watched over for up 4 hours."
https://www.eventbrite.co.uk/e/insights-live-and-2024-sustainability-awards-tickets-615183419167?aff=ebdssbdestsearch,Greengage,https://www.eventbrite.co.uk/o/greengage-32359978231,"A prestigious event that celebrates our ECOsmart members and our extended community who are implementing sustainable initiatives through their businesses. Insights Live by Greengage is an annual event that features guest speakers, discussion panels, sustainable collaborations, and the Sustainability Awards. The Greengage Sustainability Awards was launched in 2022 to recognise outstanding achievements in the field of business travel, meetings & events, and related sustainable products & services.The awards will be judged by a panel of independent industry leaders and winners will be presented with a personalised wooden plaque. Ticket price includes £5 donation to Meeting Needs and  drinks reception with canapes."
https://www.eventbrite.co.uk/e/sustainable-investing-aligning-profit-with-purpose-online-webinar-tickets-646895079597?aff=ebdssbdestsearch,The Atlantic Society - Private Member's Group,https://www.eventbrite.co.uk/o/the-atlantic-society-private-members-group-26229658289,"Join us for an enlightening webinar on Sustainable Investing: Aligning Profit with Purpose!In this webinar, we will explore sustainable investing, which enables investors to align their financial goals with a greater sense of purpose in an era where businesses are increasingly conscious of their social and environmental impact.Sustainable investing goes beyond traditional approaches by considering environmental, social, and governance (ESG) factors in investment decisions. By incorporating these considerations, investors can support companies that prioritize sustainability, ethical practices, and social responsibility. Discover how sustainable investing contributes to the long-term well-being of both society and the planet.Our expert speakers will share insights and experiences in sustainable investing, exploring various strategies and investment vehicles to align portfolios with values and aspirations. Whether you're an experienced investor looking to diversify holdings or a novice eager to explore new avenues, this webinar provides valuable information and actionable steps.By attending this webinar, you will:Gain a deeper understanding of sustainable investing and its potential impact on the worldLearn about various investment approaches, including ESG integration, impact investing, and socially responsible investingDiscover how sustainable investing can generate financial returns while promoting positive changeExplore real-life case studies and success stories from the world of sustainable investingEngage in an interactive Q&A session with our expert panelistsDon't miss this opportunity to be part of a growing movement that aims to transform the investment landscape for a sustainable and equitable future. We have gathered an exceptional group of individuals who epitomize brilliance and innovation, and they will share their invaluable ideas and experiences. Discover more about our esteemed panelists below.Jeremy Schwartz  — LinkedInFormer CEO of Pandora, The Body Shop, MD of L'Oreal UK and a Transformational SpeakerVictoria Kostic-Nola — LinkedInClimate & Impact Investor at Vala CapitalLian Michelson — LinkedInClimate & Impact Investor at Vala CapitalRegister now and take the first step towards reaching your ESG targets and making a difference. Don't miss out on this transformative event!For any inquiries or additional information, please contact us at connect@atlantic-society.com.We look forward to welcoming you to our webinar and embarking on this exciting journey of sustainable investments together!______________________THE ATLANTIC SOCIETYThe Atlantic Society (TAS) is a pioneering business networking platform and investment club that brings together a diverse and inclusive group of Entrepreneurs, Investors, Professionals, Thought Leaders, and Startup Enthusiasts.At TAS, we believe in equal access for all and are strong supporters of women and under-represented communities.OUR VISIONWe are dedicated to making impactful changes through our actions. We are striving to create a platform that is human-centric, community-driven and backed by our vision of supporting our members through mentoring, network collaborations, and investmentWe promote equitable access to markets, networks, mentors, and capital, striving to ensure that everyone has a seat at the table. We are particularly passionate about promoting women's representation on cap tables.MISSIONWe are dedicated to making impactful changes through our actions. We are striving to create a platform that’s human-centric and community-driven, backed by our vision of supporting women through mentoring, network collaborations, and investment. Our commitment is to channel at least 50% of our investment to women-led or founded initiatives from underrepresented communities around the globe.______________________w﻿ww.atlantic-society.comwww.linkedin.com/company/theatlanticsocietywww.i﻿nstagram.com/the_atlantic_society"
https://www.eventbrite.co.uk/e/glyndon-breaking-ground-sustainability-program-tickets-472444292597?aff=ebdssbdestsearch,BLACK MAJORITY ETHNICITY VOLUNTEERS COMMUNITY INTEREST COMPANY,https://www.eventbrite.co.uk/o/black-majority-ethnicity-volunteers-community-interest-company-52686682073,"Programme Objectivesto increase participation in environmental programmes by under-represented groupsto co-create environmental and nature-based solutions to improve health, well-being, and community cohesionto increase learning and green skillsto promote sustainability leadership and mentorshipto provide replicable case studies to be adopted in the future both across local authorities and by the communities themselvesto create a valid data set of consolidated barriers and motivations for under-represented groups across London to learn effective tools for engagement to have funExploring the contributions made by residents to Sustainability from Glyndon Under-Represented Communities. Listening, learning, and sharing about Ward: Accessibility Participation InclusionDiversityR﻿esourcesSustainability Impact and OutcomesBreaking Ground Information Hub- Tuesdays and Thursdays 10 am to 12 pmProgram SurveysSurvey 1 (Instant Survey) – 3 questions less than 1 minuteSurvey 2 (Street or Door Knocking Survey) – 16 questions (discuss and refine) – less than 5 minutes to completeSurvey 3 (Workshops or One-to-One Survey) – 22 questions, less than 10 minutes to completeF﻿eedback FormQ﻿uestions and Answers💜#recycle 💚#reuse ❤️#re-create 💚#regenerate 💜#restore Royal Greenwich Sustainability  Awards and Recognition Ceremony - Summer 2023#gbg #cop30 #greenliving"
https://www.eventbrite.com/e/sustainability-bridge-programme-startup-information-session-tickets-665155155977?aff=ebdssbdestsearch,Barclays Eagle Lab - Chiswick,https://www.eventbrite.com/o/barclays-eagle-lab-chiswick-63800397293,"Our Sustainability Bridge programme is designed to bring together larger businesses with startups through a series of modules designed to share core strategic thinking and best practices to help transform the wider industry.The programme is delivered by business and industry experts and looks at how larger businesses can adopt the agile culture, innovation and practices of startups and for startups to hear about the innovation challenges that larger businesses in the industry face so that they can work together to create relevant solutions within sustainability.During this session you’ll have the chance to ask us questions about the programme and see how you’ll benefit as a startup."
https://www.eventbrite.co.uk/e/src-sustainability-reading-club-tickets-667551192587?aff=ebdssbdestsearch,EcoA.UK,https://www.eventbrite.co.uk/o/ecoauk-45626373463,"We would like to invite you to join us for an in-person gathering where we can meet new people and engage in insightful conversations about sustainability topics. It's a great opportunity to connect with like-minded individuals and share ideas.P﻿lease to get more info about it click the whatsapp link: https://chat.whatsapp.com/LrEs0lxIemRIxyS8JYKSAnDate: 21/07Time: 19hrs - 21:30Location: BrewDog Paddington, Harbet Rd, London W2 1AQO﻿ur whatsApp group contact: https://chat.whatsapp.com/GuNqOS3RUYeH76ZNnKr3H4 During our meeting, we will discuss various aspects of sustainability, including carbon footprint reduction, renewable energy, and eco-friendly practices. It promises to be an informative and engaging session.To ensure a smooth coordination, we will send you a private message on WhatsApp with the group details, including the topic and any additional information you may need.Articles suggestions:https://www.bbc.com/future/article/20211115-how-cities-are-going-carbon-neutralhttps://education.nationalgeographic.org/resource/global-co2-emissions/We look forward to your presence and your valuable contributions to the discussion. Let's make a positive impact together!"
https://www.eventbrite.co.uk/e/reuters-events-sustainability-reporting-europe-2023-tickets-636464230647?aff=ebdssbdestsearch,Reuters Events,https://www.eventbrite.co.uk/o/reuters-events-65905943663,"Join 300+ sustainability, finance, and policy leaders to learn how to to utilise systems and processes to provide consistent and comparable data to set you on the path to CSRD compliance.Regulated and standardised reporting is here. The Corporate Sustainability Reporting Directive [CSRD] has to be incorporated into member state law by 2024, and with the European Sustainability Reporting Standards [ESRS] being adopted in June this year, businesses are scrambling. They need to prepare existing systems and processes or overhaul them completely to produce consistent, comparable, and quality data that is compliant with the regulation. And they need to do this at speed. A lack of clarity as to how the upcoming regulation will impact businesses and what they will be legally obliged to disclose, combined with differing global collection standards and capabilities has meant many are already behind in their preparation for the CSRD. The pressure is building as the risk of not being CSRD compliant increases. On top of this, business must match stakeholder requirements to provide material information that stands up to scrutiny and presented in a coherent, engaging format.At Sustainability Reporting Europe 2023, a part of IMPACT Congress London, we will help you understand how  to utilise systems and processes to provide consistent, comparable, and reliable data in an automated fashion, explore how sustainability can work closer and more effectively together with finance, risk, and legal teams, and how businesses can meet regulatory requirements while not losing sight of the ‘why’ we report.F﻿or more event information, visit the official website here: https://events.reutersevents.com/sustainable-business/reporting-europe?utm_source=eventbrite&utm_campaign=5912"
https://www.eventbrite.co.uk/e/the-circularity-of-polymers-a-new-paradigm-for-sustainability-tickets-665146128977?aff=ebdssbdestsearch,"Southern Counties Materials, Minerals and Mining Society",https://www.eventbrite.co.uk/o/southern-counties-materials-minerals-and-mining-society-33612990345,"The Circularity of Polymers: A new paradigm for sustainability is an exciting event that will take place on Wed Jul 12 2023 at 10:30:00 GMT+0100 (British Summer Time). This event will be held in person at the National Physical Laboratory, Hampton Road, Teddington, TW11 0LW.The event will focus on the circularity of polymers and how it can be used as a new paradigm for sustainability. The event will feature keynote speakers from the industry and academia who will share their insights and experiences on how this new paradigm can be implemented and how it can help in achieving a sustainable future.The event is open to everyone who is interested in learning about the circularity of polymers and its potential to contribute to a sustainable future. Whether you are a student, researcher, or industry professional, this event is a great opportunity to expand your knowledge and network with like-minded individuals.Don't miss out on this exciting event! Register now and be a part of the conversation on the circularity of polymers and its potential to revolutionize sustainability."
