event-href,organizer_link,organizer_link-href,full_description
https://www.eventbrite.co.uk/e/energy-climate-tech-innovations-startup-pitching-event-tickets-650743741047?aff=ebdssbdestsearch,Connectr by Silicon Roundabout,https://www.eventbrite.co.uk/o/connectr-by-silicon-roundabout-65357924193,"Overview: Energy & Climate tech Innovations- Startup Pitching EventEvent Description: Build Relationship and Stay Connected with the most inspiring entrepreneurs!Join us for an exciting evening of disruptive startup presentations  and a relaxing evening of socialising with Angels, Startup founders, Developers, Corporate Clients and Tech Enthusiast. See the best and brightest upcoming startups in the Energy, Decarbonization & Climate Tech with an exciting set of presentations from disruptive startups! J﻿oin our Tech Hub to: P﻿itch your startup;  Invest with our SyndicateAsk how we can help  with C﻿orporate Innovation*This event will be run with limited in-person capacity, please get your tickets as soon as possible*Agenda:Intro and networkingIntro by the Connectr TeamStartup presentations Panel with the presenting startups followed by Q&A with guest presentersOpen Networking session Come and Get Industry Insight directly from:Angels and VCs investorsDozens of software engineers5 Awesome startup founders solving problems in Decarbonization, Carbon Capture, Agritech & RoboticsFounders & Entrepreneurs and learn how they have launched their businessYou can't miss this event if you want to:Expand your own Brand Awareness and Outreach by becoming a Community PartnerTap into our Growing 14k+ Community of Tech startup Innovators Hire / find a job in techWANT TO APPLY TO PITCH? If you are a tech startup at  Seed or Series A stage working on some awesome disruptive technology, apply to be selected for the pitch slot at this link: S﻿tartup Pitching ApplicationWANT TO INVEST IN DISRUPTIVE STARTUPS? Are you a startup investor?  Want to be informed of high-growth Tech startups raising funds, before anyone else? Then apply for an invite to our private investor list: G﻿et the confidence to invest in Tech Startups with our Investor SyndicateP﻿romote your Business in this event with our SPONSOR Ticket"
https://www.eventbrite.co.uk/e/earth-ai-the-generative-ai-hackathon-for-climate-tickets-635985087517?aff=ebdssbdestsearch,Earth AI,https://www.eventbrite.co.uk/o/earth-ai-1268440361,"How can the most disruptive technology be applied to solve the planet’s biggest problems?Bringing together over one hundred of London’s leading technologists, engineers, product builders, creatives and climate experts, the Earth AI hackathon will provide attendees with the challenges, data and expertise to build products which will address pressing climate issues. This is a critical moment for both climate and AI. The goal of this event is to innovate as a community and find safe solutions that bring progress - while making new connections, having fun and exploring new ideas.Examples of climate solutions generative AI can build:Climate modelling in agriculture.Energy efficiency in the built environment.Upskilling workers to meet the needs of the climate economy.Carbon capture technology development.Predicting climate impacts on nature based solutions.T﻿ickets include hackathon guidance, venue, food & drinks. Earth AI will take place at Huckletree's stunning Shoreditch hub on Finsbury Square.  P﻿artners include OpenAI who are providing every team with $100 of API credits and $2500 API credits for the winning team.A﻿ small number of free tickets are available for students and unemployed / low income participants. Please email earthai.tech@gmail.com for more information.T﻿he Earth AI Hackathon is a new event created by Katie McPhee (Upwards) & Ben Keene (Raaise), inspired by Sarah Drinkwater's gen AI hackathon."
https://www.eventbrite.co.uk/e/scratch-night-at-the-glitch-tickets-651267708247?aff=ebdssbdestsearch,Patch Plays,https://www.eventbrite.co.uk/o/patch-plays-31184893819,"P﻿atch Plays: Staging ChangeJoin us for 4 new short plays exploring climate change, animal ethics and our relationship with the natural world. An exciting evening bringing together talented emerging artists who engage with these urgent themes in innovative ways.Structure of show: P﻿lay 1 P﻿lay 215 minute I﻿ntervalP﻿lay 3 P﻿lay 4"
https://www.eventbrite.com/e/fight-for-climate-just-developments-in-southwark-tickets-666443198547?aff=ebdssbdestsearch,Southwark Climate Justice Coalition,https://www.eventbrite.com/o/southwark-climate-justice-coalition-55399590423,"At the July 2023 Southwark Climate Justice Coalition social, join host organisations Aylesham Community Action and the Southwark Planning Network to talk about buildings and climate justice!From our hosts: ""Come and fight for the environment and the people of Southwark! With the construction industry making up an estimated 60% of the UK’s waste and 40% of the world's carbon dioxide emissions, developers don’t want to have a conversation about the climate emergency, and how they are contributing to it.  Bring your questions and ideas about this complex subject to push it back onto the planning and development agenda, to demand change. Join the Southwark Planning Network and Aylesham Community Action for a workshop session using the Aylesham Centre redevelopment in Peckham as a case where we can push for meaningful change. We will  break-down some features surrounding climate just developments like flooding and heat risks, and energy efficiency, to learn more for this vital fight for the future of Southwark. We look forward to seeing you there!""P﻿lease note you do not need to be a member of the coalition or a member of a coalition group to come along - you just need to turn up and be interested in climate justice in our borough!Light refreshments will be provided, and all participants are welcome to bring promotional materials or information on other activist events/campaigns to share at the end. Please email southwarkclimatejustice@gmail.com if you have any questions."
https://www.eventbrite.co.uk/e/energy-climate-tech-innovations-startup-pitching-event-tickets-643010209847?aff=ebdssbdestsearch,Connectr from Silicon Roundabout,https://www.eventbrite.co.uk/o/connectr-from-silicon-roundabout-16832027154,"Overview: Energy & Climate tech Innovations- Startup Pitching EventEvent Description: Build Relationship and Stay Connected with the most inspiring entrepreneurs!Join us for an exciting evening of disruptive startup presentations  and a relaxing evening of socialising with Angels, Startup founders, Developers, Corporate Clients and Tech Enthusiast. See the best and brightest upcoming startups in the Energy, Decarbonization & Climate Tech with an exciting set of presentations from disruptive startups! J﻿oin our Tech Hub to: P﻿itch your startup Invest with our SyndicateAsk how we can help  with C﻿orporate Innovation*This event will be run with limited in-person capacity, please get your tickets as soon as possible*Agenda:Intro and networkingIntro by the Connectr TeamStartup presentations Panel with the presenting startups followed by Q&A with guest presentersOpen Networking session Come and Get Industry Insight directly from:Angels and VCs investorsDozens of software engineers5 Awesome startup founders solving problems in Decarbonization, Carbon Capture, Agritech & RoboticsFounders & Entrepreneurs and learn how they have launched their businessYou can't miss this event if you want to:Expand your own Brand Awareness and Outreach by becoming a Community PartnerTap into our Growing 14k+ Community of Tech startup Innovators Hire / find a job in techWANT TO APPLY TO PITCH? If you are a tech startup at  Seed or Series A stage working on some awesome disruptive technology, apply to be selected for the pitch slot at this link: S﻿tartup Pitching ApplicationWANT TO INVEST IN DISRUPTIVE STARTUPS? Are you a startup investor?  Want to be informed of high-growth Tech startups raising funds, before anyone else? Then apply for an invite to our private investor list: G﻿et the confidence to invest in Tech Startups with our Investor SyndicateP﻿romote your Business in this event with our SPONSOR Ticket"
https://www.eventbrite.com/e/restoring-nature-building-resilience-essex-county-council-climate-summit-tickets-666933976477?aff=ebdssbdestsearch,Cllr Peter Schwier,https://www.eventbrite.com/o/cllr-peter-schwier-67790211853,"We are living through a nature crisis, as well as a climate crisis. As a result, we face a range of growing challenges including water scarcity, flooding, loss of habitats and wildlife, coastal erosion and rising sea levels.

We need to reverse the decline in nature, to help us:
•	achieve our net zero goals,
•	improve the health, wellbeing and security of people in Essex, 
•	strengthen our agriculture,
•	underpin our future prosperity, 
•	build our resilience to climate change.

This important summit will hear from people working on nature recovery and resilience in the public, private and voluntary sectors who will share local perspectives and the action being taken across Essex to restore nature. 

Come and find out what it means for you!

This summit will be of interest to:

-	Politicians and councillors from ECC, District, Borough, City and Unitary Councils
-	Portfolio holders and lead officers for environment and climate change, planning and resilience
-	Anchor Partners 
-	Essex Businesses & Community Organisations"
https://www.eventbrite.co.uk/e/eco-warrior-or-eco-worried-what-does-the-climate-crisis-mean-to-you-tickets-664650065237?aff=ebdssbdestsearch,NIHR ARC North Thames,https://www.eventbrite.co.uk/o/nihr-arc-north-thames-63246829253,"What is the event?Join us at the Renewal Programme for a few hours and a free lunch to explore what the climate crisis means to you, your friends / families, and how it makes you feel - is it motivated, worried or something else?Why join?You will get to participate in a fun activity and share your thoughts on the climate crisis.You will receive M&S free lunch and a retail voucher for your time.W﻿ho are we? W﻿e are a group of researchers from University College London. We are part of a team working with a university in Stockholm (Sweden) on a project investigating young people's experiences of the climate crisis in relation to their mental health."
https://www.eventbrite.com/e/how-to-create-a-meaningful-data-strategy-in-an-esg-world-tickets-653750604657?aff=ebdssbdestsearch,Neil Mitchell,https://www.eventbrite.com/o/neil-mitchell-67017027183,
https://www.eventbrite.com/e/11th-international-summit-on-global-warming-and-environmental-science-tickets-471649695937?aff=ebdssbdestsearch,,,"We cordially extend our immense pleasure to welcome all the enthusiastic participants around the globe to be a part of 11th International Summit on Global Warming and Environmental Science which is slated on August 02-03, 2023 in Rome, Italy. Global Warming-2023 is a multi–disciplinary international conference platform which considers all aspects of Global Warming and Environmental Sciences including its causes, impacts and potential solutions.URL: https://globalwarming.conferenceseries.com/

The People from all walks of life, including Scientists, Researchers, Doctors, Educators, Policymakers, Industrialists, Students, Academics, and Social workers, will participate in Global Warming-2023, which will offer a special platform for outstanding leaders in the field of climate change and Environmental Sciences. The scientific part of the Global Warming-2023 will include plenary sessions in which Keynote Speakers present as well as parallel sessions and Oral Presentations. There will be also Poster Presentations and Young Research Awards."
https://www.eventbrite.co.uk/e/the-challenge-of-climate-change-prof-sir-brian-hoskins-tickets-652663172117?aff=ebdssbdestsearch,Andy Clark,https://www.eventbrite.co.uk/o/andy-clark-66901856593,"T﻿he Challenge of Climate change by Prof Sir Brian HoskinsThe latest science on climate change and the implications of projections for the future will be summarised. The status of international discussions on stopping dangerous climate change and the possibility and advantages of doing this in an equable manner, a just transition, will be discussed. Comments will also be made on UK progress in making its contribution. Reasons for optimism will be assessed.Brian Hoskins has been a Professor of Meteorology in the University of Reading for 40 years. In 2008 he became the Founding Director of the Grantham Institute for Climate Change at Imperial College London and is now its Chair. 
His research interest has been in weather and climate, in particular the understanding and modelling of the motion of the atmosphere on all scales. 
His international roles include vice-chair of the World Climate Research Programme, President of the International Association of Atmospheric Sciences and being a member of the 2007 IPCC climate change assessment for which a Nobel Prize was awarded. 
In the UK he was a member of the UK Climate Change Committee for its first 10 years. 
He is a member of the science academies of the UK, USA, China and Europe. 
He received a CBE in 1998 and was knighted in 2007 for services to the environment."
https://www.eventbrite.co.uk/e/the-greenhouse-startup-demo-day-cohort-4-tickets-640687713197?aff=ebdssbdestsearch,Undaunted,https://www.eventbrite.co.uk/o/undaunted-59807682573,"You’re invited to join Undaunted as we host The Greenhouse Startup Demo Day, bringing together the ambitious climate positive start-ups who are concluding the Greenhouse accelerator programme and embarking on their next chapter.
During this exciting event, we will hear pitches from the start-ups, sharing some of the most innovative and thought-provoking solutions to a range of pivotal climate and nature debates. 

We will also hear contributions to these topics from leading businesses, partners, funders and academics, before prizes will be announced for the winning pitches from the start-ups. 
There will also be networking opportunities throughout the day. 
Speakers and exact timings to be confirmed."
https://www.eventbrite.co.uk/e/our-changing-climate-past-present-and-future-tickets-657648563557?aff=ebdssbdestsearch,Andy Clark,https://www.eventbrite.co.uk/o/andy-clark-66901856593,"Our changing climate: past, present and futureb﻿y Prof Chris Merchant'Climate change' is often in the news, but what do all these stories add up to? What is different about the climate changes we see today and what has happened in the past? What will happen to climate in future decades, and can we influence that? As the first in the series, this lecture will give an overview of how and why the climate of planet Earth is changing. The key points about climate change that every concerned citizen should know will be presented, with plenty time for questions and answers. 

Christopher Merchant is Professor of Ocean and Earth Observation at the University of Reading. He has worked as a climate scientist for more than twenty years. Chris and his team are recognised experts at measuring in detail the warming of the world over recent decades from sensors orbiting the Earth on satellites. Prior to joining the University of Reading, Chris taught at the University of Edinburgh, and before that he was a research engineer in the electricity industry."
https://www.eventbrite.com/e/jawdrop-summit-climatetech-tickets-640486110197?aff=ebdssbdestsearch,"Communications and Public Affairs, Imperial College London",https://www.eventbrite.com/o/communications-and-public-affairs-imperial-college-london-21476905284,"🌍🌱 Welcome to the Jawdrop Summit: ClimateTech! Join us for an extraordinary event that will focus on climate innovation solutions! 🚀The global competition for the development and deployment of climate technologies means collaboration across business, academic, policy, and investor communities is crucial. ClimateTech is a rapidly growing new cluster in White City Innovation District, with huge potential for innovators to connect, collaborate, and scale.📅 Save the Date: Thursday, July 13th, 2023🕒 Time: 12:30 PM - 5:00 PM📍 Location: Imperial College White City, MSRH building, W12 OBZWe are thrilled to announce that Richard Youngman, CEO of Cleantech Group, will be the distinguished keynote speaker at the summit, sharing invaluable insights on the future of climate technology and innovation.Panel 1: Unlocking energy innovation: Discover how policy levers can be used to deploy clean technologies, lower prices, and improve supply resilience. The panelists for this session include: 🌍🔋- Professor Omar Matar, Head of Chemical Engineering, Imperial College London (Chair)- Juliette Sanders, Director of Strategic Communications, Energy UK- Jane Dennett Thorpe, Deputy Director for Net Zero, Ofgem- Tim von Werne, CEO, RFC Power-﻿ Sarah Mackintosh, Director, Cleantech for UKPanel 2: Deep tech innovation: Explore the synergy between government and investors to de-risk solutions for hard-to-decarbonize sectors. How can we drive sustainable change with strategic funding? The panelists for this session include: 🚀💰- Professor Ramana Nanda, Director, Institute for Deep Tech Entrepreneurship, Imperial College London (Chair)- Sarah Hunter, former Director of Global Public Policy, X- Dr. Christina Chang, Partner, Lowercarbon Capital-﻿ Osas Omogiade,  CEO & Founder, Deep MetaPanel 3: Creating ClimateTech ecosystems: Learn how knowledge exchange, access to talent and investment can establish White City as a dynamic hub for climate innovation. The panelists for this session include: 💡💼- Professor Mary Ryan, Vice Provost (Research & Enterprise), Imperial College London (Chair)- Alyssa Gilbert, Director, Undaunted- Reka Tron, Co-founder and COO, Multus-﻿ Stephen Cowan, Leader of the Council, Hammersmith & Fulham CouncilJawdrop ClimateTech is shaping up to be the ultimate event for climate technology:🌍 12:30 PM: Arrivals, networking, and technology showcase featuring Undaunted and White City based start-ups🎙️ 13:30 PM: Keynote speakers - Welcome & Opening remarks by Professor Mary Ryan, Imperial College London💡 14:00 PM: Panel 1: Unlocking energy innovation - Explore policy levers for deploying clean technologies and enhancing supply resilience.🌐 14:45 PM: Networking break - Connect with fellow attendees and explore the technology showcase.🚀 15:00 PM: Panel 2: Deep tech innovation and climate tech - Discover how government and investors collaborate to de-risk solutions for challenging decarbonization sectors.🌐 15:45 PM: Networking break - Continue networking and explore the technology showcase.🥂 16:00 PM: Panel 3: Creating a ClimateTech innovation ecosystem in White City - Uncover strategies for building a vibrant marketplace, attracting investment, and competing globally.🌍 16:45 PM: Closing remarks and reflections.🍻 17:00 PM: Drinks reception - Unwind and connect at our energizing drinks reception while further discussing the day's insights with fellow participants.The UK's net-zero ecosystem contributes around £60bn a year to the economy, supporting over 760,000 jobs. Investors see climate tech as a tremendous opportunity, with $222bn invested globally into the sector between 2013 and 2022. The UK is home to nine of the world's climate-tech unicorns and an additional 19 future climate-tech unicorns. 🦄🌍Join us at ClimateTech to be part of the movement, break down barriers, and seize the opportunities of the future. Together, we can shape a sustainable and prosperous future for all. 🌍🚀"
https://www.eventbrite.co.uk/e/workshop-1-fashion-nature-climate-tickets-658405808497?aff=ebdssbdestsearch,Fashion Declares,https://www.eventbrite.co.uk/o/fashion-declares-48009368473,"Learn about the links between fashion, nature, and climate and the actions you can take in your company to drive positive change.Decarbonising your supply chain, shifting to low-impact materials and rethinking buying practice to promote innovation, regeneration and social impact . And the good news? It’s already happening - this amazing panel of experts will tell you where to start.This workshop showcases innovative brands and organisations, pioneering industry leaders sharing insights and the ‘How To’. Covering topics such as Regenerative and organic cotton; Mapping and reducing carbon emissions; Sourcing low-impact materials; Transitioning from animal derived products. There is a way to redesign the fashion industry with people and planet central and provide customers, investors and workers purposeful work.Hosted by Safia Minney, expert panellists include:Green Element - Alicia ThewFuture Fabrics Expo – Amanda JohnstonCollective Fashion Justice – Emma HakanssonOshadi - Nishanth ChopraChanging Markets Foundation - Urska TrunkArrive at 12:45 for 1:00-2:00 pm. Come to the foyer exhibition and network. Refreshments available for purchase. Ticket informationPurchase a ticket for just this workshop, or make the most of our reduced bundle offer for the full afternoon including all 3 Fashion industry workshops."
https://www.eventbrite.co.uk/e/we-are-all-climate-leaders-tickets-671481999737?aff=ebdssbdestsearch,In a Field By a Bridge,https://www.eventbrite.co.uk/o/in-a-field-by-a-bridge-68076542233,"Adults onlyHow do you use the feelings you have about the climate and ecological emergency to act with spirit and as a leader in your family, community or organisation? Even though the problems seem huge, rather than despairing apathy or denial, this highly interactive workshop inquires into how it is not just possible but actually really fulfilling to (Re-)discover and reinforce our agency, and since others notice our behaviour all of the time, whether you like it or not, we are all climate leaders.Please arrive on time as the workshop will begin at 5.05pm in order to create a safe and confidential space and please stay until the end of the session. James Barlow is co-founder of Leading Through the Storm. He supports fellow human beings to build increased consciousness and more fulfilling relationships with themselves, those they interact with and the more-than-human world. He compassionately listens, coaches and provokes. He has an MSc in Responsibility and Business Practice from the University of Bath and 30 years’ corporate experience, including time with Unilever and PepsiCo, much of this working as a sustainability professional.LinkedIn: Leading Through Storms CIC Website: www.leadingthroughstorms.orgPresented by Leading Through the Storm as part of In a Field by a Bridge festival - inafieldbyabridge.com"
https://www.eventbrite.co.uk/e/ecopoetry-workshop-with-charlotte-baldwin-tickets-666734981277?aff=ebdssbdestsearch,The Lab,https://www.eventbrite.co.uk/o/the-lab-55510934413,"Following the successful launch of 'With My Lips Pressed to the Ear of the Earth',  join poet and author Charlotte Baldwin for a fresh and exciting ecopoetry workshop at The Lab at Oaklands Rise. In our everyday lives, what could it mean to stay with the urgency of the climate crises? And how might it look to reject becoming desensitized to ongoing environmental catastrophe?Join Charlotte to search for fresh angles to understand the climate crises through poetry. This workshop is open to everyone - no poetry writing experience required. Part of Second Nature: Imagining  Climate Futures, a week dedicated to finding new ways of dealing with climate change at Bow Arts.T﻿ickets cost a nominal fee of £3.F﻿ree tickets available for"
https://www.eventbrite.com/e/climate-change-coastal-hazards-and-resilience-tickets-632761947017?aff=ebdssbdestsearch,Geolsoc Discussion Group,https://www.eventbrite.com/o/geolsoc-discussion-group-32972413477,Professor Roger Moore is the global technology leader of geoscience at Sussex university and a consultant Jacobs.
https://www.eventbrite.com/e/rooted-in-tickets-668166322457?aff=ebdssbdestsearch,Pigfoot Theatre,https://www.eventbrite.com/o/pigfoot-theatre-52829645863,"As part of Pigfoot and Gate Theatre's production of HOT IN HERE, we have been working to form the Creative Climate Collective. Over the past few months, the collective have planned ROOTED IN - a day of creative climate intervention for the Camden Community. Join us as we explore the ways in which creativity can galvanise, inform and support action on the climate and ecological emergency, and helping local residents to become involved in climate action. Our aim is to use the creative lens to make this a fun, accessible event, showing how activism can take many formsThe event features community stalls, a panel discussion, a free writing workshop, and FREE FOOD! Sun 9 Jul from 2:30pm - 5pm at Kentish Town Community Centre"
https://www.eventbrite.com/e/london-climate-technology-show-2023-tickets-542446852137?aff=ebdssbdestsearch,Valiant Business Media,https://www.eventbrite.com/o/valiant-business-media-33867225621,"Helping accelerate the global net zero economy transition, the London Climate Technology Show is the most sought after conference & Tradeshow focused on the fast developing climate technology value chain, where stakeholders from across the worlds of Investment, governments, media, entrepreneurship and academia assemble for experiencing two days of high value content and numerous new business opportunities.The London Climate Technology Show brings together key professionals from the fields of Finance, Agriculture & Land Use, Carbon Capture Utilisation & Storage, Transportation, Built Environment, Energy, ESG, ITes and a myriad of other industry sectors working together toward a decarbonised future.The inaugural edition of the London Climate Technology in 2022 Show attested itself as the largest event focused on the climate technology niche and was able to convene a huge gathering of 2000+ attendees including policymakers, business leaders, investors, startups, media, etc across the 2 days. Building on previous year’s tremendous success, the internationally acclaimed exhibition & conference will once again offer an ideal networking platform for governments, individuals and businesses of all sizes to showcase disruptive solutions to mitigate the climate crisis, help gain invaluable knowledge on green tech innovations & effective decarbonisation strategies accelerating the transition to a low-carbon economy.Check out the event website"
https://www.eventbrite.co.uk/e/climate-collab-breakfast-club-talks-networking-and-breakfast-tickets-593539752377?aff=ebdssbdestsearch,Kind Community,https://www.eventbrite.co.uk/o/kind-community-29812876459,"The Kind Community, Climate Collab Breakfast Club brings together businesses, policymakers, not-for-profits and investors under one warm, caffeinated, easy to get to, roof.  We fundamentally believe that in order to accelerate our progress to a more sustainable world, we must collaborate and support one another!Not only will you get time to meet and network, but you'll also get treated to fireside conversations and Q&As tackling some of the biggest questions we all have about the industry!Whatever your sector or product, wherever you are in your sustainability journey. Don't go it alone! We bring you the tools for you to survive today and thrive tomorrow.Every event has sold out so grab your ticket now ☺️It's for business owners and investors who:📝 Want to learn more about sustainability, climate and impact🤩 Want to learn from others entrepreneuiral journeys🍃 Investing in and scaling sustainability and climate solutionsW﻿hat can you expect?💬﻿ Announcements, news and industry wins (no doomism)🎤 2 x Fireside chats with thought leaders 👨‍👧‍👧﻿ Speed networking to meet founders and investors👩🏻‍💻Co-working with likeminded peers🌍﻿ Planet-friendly breakfast and coffeeYou've come to a Kind place.Sustainability doesn’t have to be overwhelming. It’s creative, collaborative and an essential part of the future of business. We just need more people like you involved in the conversation.Our community is a safe space where constant learning and questioning is encouraged."
https://www.eventbrite.co.uk/e/higher-education-and-the-climate-crisis-conference-tickets-670801975767?aff=ebdssbdestsearch,Transforming Universities for a Changing Climate,https://www.eventbrite.co.uk/o/transforming-universities-for-a-changing-climate-31318712035,"The conference is being convened by Climate-U (Transforming Universities for a Changing Climate), a Global Challenges Research Fund project led by University College London, in partnership with University of Passo Fundo (Brazil), Kenyatta University (Kenya) and University of the South Pacific (Fiji).The conference is an in-person event, to be held at the University of London Senate House, in Bloomsbury, London, and is free of charge. Attendance is open to all; we hope it will be of interest to researchers, practitioners, students and activists working in this field.More details, including a full programme, to follow."
https://www.eventbrite.co.uk/e/transport-climate-action-tickets-600836115997?aff=ebdssbdestsearch,Transport Action Network,https://www.eventbrite.co.uk/o/transport-action-network-27452111981,"After our successful first ever grassroots conference last year in Birmingham, we thought there was such a good energy and vibe that we ought to hold another one. Our aim is to give local transport, climate and countryside and nature campaigners an opportunity to share ideas and inspiration. We want to celebrate our successes and work out what we need to focus on over the next 12 months or so before a General Election and in the face of some extraordinary backlashes to taking action on health and climate grounds.A﻿lso, this year marks some notable anniversaries, it being the 30th anniversary of the first ever national anti-roads conference and major protests at Twyford Down, while it is the 60th anniversary of the infamous Beeching report. To mark the occasion Emma Must, a prominent campaigner from the 1990s and ALARM UK days has agreed to read some of her poetry about the anti-roads movement.W﻿e've got some great speakers and contributors:Jonathan Bray - ex-director, Urban Transport GroupRoxanne de Beaux - Executive Director, Camcycle (part of Cambridge Sustainable Travel Alliance)Isabelle Clement MBE - CEO, Wheels for WellbeingC﻿laire Haigh - founder & CEO of Greener VisionRoger Harrabin - former BBC environment correspondentLisa Hopkinson - associate of Transport for Quality of LifeProfessor Glenn Lyons - Professor of Future Mobility, UWE BristolDavid Milner - Deputy Director, Create StreetsStefan Rollnick - Head of The Misinformation Cell, Lynn GlobalWe've gone for London to make it easier for those from the East and South East who  found it difficult getting to Birmingham last year. The venue is close to Kings Cross and Euston so is still easy to get to from the North and the Midlands. We aim to put the spotlight on the existential threat to public transport and active travel as the Government cuts funding in order to allow it to build more roads. This is while the potholes on local roads get ever bigger. At the same time The Government has ordered Network Rail not to replace worn out infrastructure, creating a short term saving but costing more in the long term. The Government's obsession with making things worse is seen by its determined inaction on cutting carbon quickly enough as it now admits it won't meet its international target to cut emissions by 68% by 2030.W﻿e also want to run some sessions to give campaigners the understanding and skills to deal with some of the disingenuous and toxic messaging that is being used against cutting traffic.T﻿AN 2022 conference in BirminghamWe will have two sets of workshops, covering a variety of topics as follows, so there should be something for everyone: Lessons from Welsh Roads Review &  road policy changes in EnglandWhere to next for buses?The future of railActive travel - achieving the 2030 targetAir pollution: What next for Clean Air Zones and more?Nature / biodiversity / roadkillHow can we get planning to step off the road to nowhere?Campaign messaging - mythbusting and reclaiming the narrativeMedia training - how to write a press release, appear on radio / TV The event will provide the perfect opportunity for networking and meeting people you mostly only ever see on a screen. We hope it will cement friendships and empower the large number of people who have been campaigning at a grassroots level over the past few years.If you would like to reclaim your entrance ticket and rail fare we do have a small amount to pay for bursaries. Information about this will be in your confirmation email.P﻿lenty of opportunities for networking and making friends"
https://www.eventbrite.co.uk/e/staging-the-climate-crisis-monthly-workshops-and-networking-sessions-tickets-628604331477?aff=ebdssbdestsearch,Wise Ram Theatre,https://www.eventbrite.co.uk/o/wise-ram-theatre-52445616343,"Interested in finding out more about making theatre about the climate crisis? W﻿ant to connect with other creatives who are making climate theatre? Our monthly sessions explore the different aspects of staging the climate crisis, everything from writing characters to getting funding.Come along to the Glitch bar in Waterloo to find out more!What to expect:7pm to 8pm - The first half of the session is a workshop led by an artist, facilitator or creative and explores a specific aspect about staging the climate crisis. More details below. 8pm to 9pm - The second half of the session is a relaxed networking and/or chatting session in the Glitch bar upstairs.Upcoming sessionsWednesday – 26 July 2023 – Exploring extreme heat through performance and writing exercises
Monday – 21 August 2023 – Playfulness, games and adaptation
Monday – 18 September 2023 – Writing a climate monologueWednesday – 25 October 2023 – Eco dramaturgy
Monday – 20 November 2023 – Self producing
Wednesday – 20 December 2023 – Scratch night and festive social
Access We have reserved the basement space at The Glitch for this event. It doesn't have step-free access due to being a basement space with no lift facilities. The space is down a flight of 15 stairs with a solid handrail. If this will be a problem for you, let us know and we will move the event to the ground floor cafe/bar space which has step-free access.If you have any other access needs please let us know. We are a neurodiverse theatre company and it is very important to us that people feel supported to come along.F﻿ree ticketsW﻿e ask for donations for the workshops to cover the expenses of workshop leaders and to support our work as a not-for-profit theatre company. We keep the suggested donations low in order to ensure that as many people as possible can attend.  W﻿e also have a limited number of free tickets availiable. I﻿f you would like a free ticket, please email wiseramtheatre@gmail.com with ""Workshop [date] free ticket"" and we'll send you the details - there is no need to explain why you need one.About Wise Ram TheatreWise Ram Theatre is a new neurodiverse theatre company exploring thorny subjects with humour, nerve, and heart. E﻿mail us on wiseramtheatre@gmail.com with any queries."
https://www.eventbrite.co.uk/e/waltham-forest-climate-cafe-tickets-444579919507?aff=ebdssbdestsearch,E11 Climate Collaboration,https://www.eventbrite.co.uk/o/e11-climate-collaboration-45520396783,"More people than ever are worried about climate change and its effects at home and around the world.  Sharing our anxieties and questions is important, but feelings of guilt, fear or frustration can make talking difficult.The Waltham Forest climate cafe is a space to express your thoughts and feelings with people who share your concerns. There’s no judgement or pressure to do anything. The climate cafe has been set up by a group of local residents and organisations. It's free and open to anyone over 18. It's held in the morning on the third Saturday of every month. Free tea, coffee and biscuits included!Please email E11climate@protonmail.com for more information including accessibility details. [Image shows a section of the London Loop from West Wickham Common to Hamsey Green. Credit Sue Kellerman via flickr CC BY-NC-ND 2.0.]"
https://www.eventbrite.com/e/climate-tech-summit-2023-tickets-606861728767?aff=ebdssbdestsearch,Climate Tech,https://www.eventbrite.com/o/climate-tech-63768273993,"Climate Tech Summit 2023 in London UK Europe is Climate Tech Conference 2023 (   https://climatetechconference.co.uk/ )for climate change, environment, sustainability, net zero & AI. The climate tech summit focuses on clean tech, green tech, green, transportation, environment, sustainability, smart buildings, iot, solar energy, renewable energy, oil & gas, climate action, carbon reduction, carbon capture, carbon storage, ocean, carbon credits, wind energy, plant based foods, food security, climate finance, climate mitigation and climate adaptation. More info: https://climatetechconference.co.uk/"
