event-href,organizer_link,organizer_link-href,full_description
https://www.eventbrite.com/e/one-stop-plant-swap-tickets-672694446197?aff=ebdssbdestsearch,Chicago Fair Trade,https://www.eventbrite.com/o/chicago-fair-trade-7909745334,"The One Stop Plant Swap has everything you need on a Sunday afternoon: beautiful plants, a relaxing river walk, biodiversity galore, and even a DIY spa with fair trade wine!Join us at the Chicago Fair Trade Museum from 1pm to 6pm for a jam-packed afternoon. Come at 1:00 to kick off the plant swap! Bring along any seedlings, plants, and cuttings you want to swap and exchange them with others, all while enjoying some complimentary fair trade coffee and tea. Hear the fascinating story from Chicago Fair Trade business member Earthfoam, an independent, family-owned company making mattresses from tree and sheep to shop and sleep. When Earthfoam first started, they weren’t happy with existing supply chains, so they set out to create their own. They now partner with a Fair For Life-certified network of 323 small organic farms, employing more than 1,700 workers (and counting). CFT board member and WBEZ alum Jerome McDonnell will lead a discussion on native plants and their significance. Did you know that Chicago’s name (supposedly) originates from a native wild onion?CFT member The Eco Flamingo and their partner Innertwine Herbs will be in the house, leading hands-on  eco-activities for kids  (sensory bins and more) and adults (make your own herbal bath soak!)  Enjoy a  DIY spa session. Sit back, relax, and enjoy a variety of fair trade wines, chocolates, and other snacks. (If you’re feeling generous, the suggested donation for the wine bar is $5.)We’ll take a stroll to the Wild Mile, a mile-long stretch of the Chicago River just under ten minutes’ walk from the museum. This renovation project, led by Urban Rivers, seeks to turn this part of Chicago’s industrial corridor into a living, breathing green space.When else will you have the chance to enjoy Chicago’s natural spaces and species while sipping ethically-sourced rose? Don’t miss out - book your tickets now!Please note: As a non-profit, we suggest a $10 donation to take part in the Plant Swap to help us cover the cost of running our event. If you’re feeling extra generous, those who donate $20 or more get to show off a plastic-free swag bag complete with fair trade chocolate!If cost is a barrier for you, please get in touch at info@chicagofairtrade.org to request a comped ticket. All are welcome!Get inspired to green-ify your home with some brand-new plant friendsTake a relaxing walk in Chicago’s Wild Mile!Enjoy a glass of fair trade wine from the La Riojana cooperative in the foothills of ArgentinaTake in the stunning cityscape views from the newly-rewilded river"
https://www.eventbrite.com/e/dreamers-womens-networking-celebration-hybrid-event-tickets-608943716047?aff=ebdssbdestsearch,D.R.E.A.M.E.R.S. Worldwide,https://www.eventbrite.com/o/dreamers-worldwide-11250649094,"LEVEL UP YOUR NETWORKING...LEVEL UP YOUR CONNECTIONS...LEARN THE FORMULA FOR LIFE SUCCESS! If you want to network with positive like-minded women that can add great value as you pursue your goals, then you need to be at this hybrid event! Networking is a key part of the fast track to success!  And now you can make high-quality, professional and life connections in-person or from the comfort of your home. Our events always provide opportunity for attendees to be celebrated for personal achievements and milestones alongside other fun-spirited, positive, like-minded women that are eager to grow together. Women are a necessary contributor to growth when it comes to any area of life. Level up your mindset to creating exponential growth in your business, networking with positive like-minders, having fruitful relationships, peace at home, making self-love your priority and spiritual growth with boldness and confidence!  Our speaker, Yasmine Brown, Co-Founder of D.R.E.A.M.E.R.S. Worldwide, Author of Love: Answers to a New Beginning, Goals Coach, Community Builder & Mompreneur will help you clearly define your Head Crusher Mindset so that you can successfully turn your vision into reality with boldness and confidence. Helping hundreds of women to move outside of their comfort zone to be movers and shakers of today, Yasmine learned that in order to truly live the life you want, no matter what it is, you have to believe, create it for yourself and be UNMESSABLE WITH! That is exactly what she will teach you in-person or while you are cozy at home SO DON'T MISS IT!IN-PERSON EXPERIENCEDelicious  full 3-course meal. Includes choice of salad and vegetarian optionsVendor Tables & Networking with other positive, like-minded women who will support you in every wayBirthday Celebration. Our signature birthday celebrations cheer the day you fabulous ladies were born along with a birthday gift, birthday cake and more!Free giveaways! We have some special goodies to give away to help make your life easierDynamic Panel Discussion on how to break free from self-sabotage and define what having it all means to you by Yasmine Brown and friendsRose Ceremony. Receive your roses while you are here! Let us give you the appreciation you deserveA GREAT and FUN time getting turned up with women who are friendly, energetic, and ready to connect with you! LIVE VIRTUAL EXPERIENCEVirtual networking. We make virtual networking fun, easy, engaging and interactive by leveraging the newest online networking technology. Value Network. We provide a unique breakout  and chat room experience to best serve you in connecting with women who will support you in every wayDynamic Panel Discussion on how to break free from self-sabotage and define what having it all means to you by Yasmine Brown and friendsA GREAT and FUN time getting turned up with women who are friendly, energetic, and ready to connect with you! REWARD RECOGNITION ALERT! We will be recognizing women who reached and surpassed their goals in 2022 and have been rocking out 2023 so far with flowers and Reward certificates, so please let us know your accomplishments. We want to recognize and celebrate you! Many women have connected and formed professional relationships, friendships, and support groups. Others have gained funding, new customers, and so much more at our upscale events while receiving powerful messages from outstanding speakers. These are the women who decided to be at the right place at the right time!We look forward to creating beautiful memories with you!"
https://www.eventbrite.com/e/lucha-free-first-time-homebuyer-workshop-english-tickets-670052293447?aff=ebdssbdestsearch,LUCHA - Latin United Community Housing Association,https://www.eventbrite.com/o/lucha-latin-united-community-housing-association-8536859619,"HOMEBUYER EDUCATION PROGRAMIn order to be eligible for a Certificate of Education, you must attend the workshop from beginning to end.July 15th, 10am-4pm: Discussion of Homebuyer's Timeline, Advantages/Disadvantages of buying a home, Importance of Credit; and presentations from a Mortgage Lender, Real Estate Agent, Real Estate Attorney, Home inspector, and Homeowners Insurance Agent; and discussion around options for Down-Payment & Closing Cost Assistance. -------------------------------------------------------------------------------------------Founded in 1982, LUCHA is both a U.S. Department of Housing and Urban Development (HUD)-approved housing counseling agency as well as a Community Housing Development Organization (CHDO). LUCHA (the Spanish word for ""struggle"") advances housing as a human right by empowering communities- particularly the Latino and Spanish-speaking populations- through advocacy, education, affordable housing development and comprehensive housing services.HISTORY OF HIGH QUALITY SERVICES AND PROGRAMMINGMeets All HUD Homebuyer Education Course Requirements & Standards.Valid for Down Payment Programs.Meets HUD Requirements.LUCHA is a HUD-Approved Housing Counseling Agency and Homebuyer Education Provider.Meets Lender and Mortgage Insurance Requirements.LUCHA has advised & advocated for 18,000+ community members since 1992.Our Homebuyer Education Course is all about ensuring knowledgeable choices, saving money, future sustainability, and improving prosperity. Participants learn realistic planning, set optimal goals, and get advice from certified advisors.LUCHA IS A HUD-APPROVED HOUSING COUNSELING AGENCY - This means we have been approved by HUD as meeting their extensive requirements, such as being a non-profit education organization, having a history of serving housing needs, having approved education content and methods, and meeting all the other standards that HUD requires.LUCHA's Homebuyer Education Course has a very high satisfaction rating - with 99% of quality assurance survey respondents indicating that they would ""recommend our homebuyer education program to family and friends.""HIGHEST SATISFACTION RATING - LUCHA is also an approved adopter of The National Industry Standards for Home Ownership Education & Counseling which holds us to the highest standards of excellence, and ensures that clients receive the most up-to-date information available."
https://www.eventbrite.com/e/art-after-work-henry-darger-tickets-672188352457?aff=ebdssbdestsearch,Intuit: The Center for Intuitive and Outsider Art,https://www.eventbrite.com/o/intuit-the-center-for-intuitive-and-outsider-art-10024787714,"Join Intuit for Art After Work, a free series of facilitated art-making workshops inspired by outsider and self-taught art and artists from the museum's collections and exhibitions. This month, multidisciplinary artist Juliet Barrett will facilitate a workshop inspired by artist Henry Darger. In the in-person workshop, participants will explore the medium of collage as a pathway to building a relationship with their intuition. Where do your dreams and memories live? How do you tend to them? Anything is possible when you start with a blank page. Let your imagination flow!Image: Installation photo by Cheri Eisenberg of objects in the Henry Darger Room CollectionParticipants are welcome but not required to bring materials inspired by the prompt (e.g., old photos, magazine clippings, stamps, stickers, recycled labels, etc.).Materials at IntuitButcher paperMagazinesGlue sticksLiquid glueString / yarnMarkersColored construction paper / cardstockScissors Art After Work is for everyone, including beginners and people who say they ""are not artists."" We can all be artists! It is a guided workshop, and instruction will begin at 5 p.m. in the museum's performance space.For those who may struggle with dexterity in their hands, there will be a small number of pre-cut images and paper to help with assembly. Please contact Lindsey Wurz at lindsey@art.org with questions related to accessibility accommodations.Art After Work is free to join! To show your support to Intuit, please consider the pay-what-you-can option when you complete your reservation. Your contributions help ensure the sustainability of our public programs and support guest lecturers and teaching artists.Please check your junk folder for event reminders. Unfortunately, these emails are sent there sometimes.Art After Work is funded in part by the Alphawood Foundation, the Department of Cultural Affairs, Gaylord and Dorothy Donnelley Foundation, Illinois Arts Council Agency, Illinois Humanities, National Endowment for the Arts, Prince Charitable Trust, Terra Foundation for American Art, and individual donations from Intuit members and supporters.Meet Juliet BarrettJuliet Barrett (they/them) is a Chicago-based multidisciplinary artist, who works within visual art, performance and writing to explore the power of agency through personal narrative. Regardless of the medium, they are always collaging, collecting pieces and forming patterns through the process of reflection. This practice allows them to release the need to be understood to make way for intuition and imagination to play. Their hope is that by inviting others to focus on emergent strategy over engineering outcomes we can build bridges to one another through curiosity, wonder and deep presence. You can find them around town performing standup comedy in your neighbor’s backyard, teaching people about houseplants, crafting their monthly newsletter in a coffee shop or collaging their next zine on any given day."
https://www.eventbrite.com/e/uncomfortable-ecologies-launch-featuring-unsolicited-press-authors-tickets-627926714707?aff=ebdssbdestsearch,Elizabeth Joy Levinson,https://www.eventbrite.com/o/elizabeth-joy-levinson-65188355463,"Join us as we celebrate the launch of Uncomfortable Ecologies, the first full-length poetry collection from Elizabeth Joy Levinson. Featuring additional Unsolicited Press Authors, Susanna Lang and Darci Schummer, at the gorgeous Insect Asylum. There will be time to view the space, enjoy a cupcake, and purchase books. About the readers:Elizabeth Joy Levinson is a high school teacher in Chicago. Her work has been published in Whale Road Review,  SWWIM, Cobra Milk, Anti-Heroin Chic, and others. The author of two chapbooks, As Wild Animals (Dancing Girl Press) and Running Aground (Finishing Line Press), her first full length collection, Uncomfortable Ecologies, will be published in the summer of 2023 (Unsolicited Press). You can learn more about her work at ejoylevinson.wordpress.com.Susanna Lang divides her time between Chicago and Uzès, France. Her most recent chapbook, Like This, is available from Unsolicited Books. Her e-chapbook, Among Other Stones: Conversations with Yves Bonnefoy, (Mudlark: An Electronic Journal of Poetry & Poetics) and her translation of Baalbek by Nohad Salameh (Atelier du Grand Tétras) were both published in 2021. Her third full-length collection of poems, Travel Notes from the River Styx, was published in 2017 by Terrapin Books. Her poems, translations and reviews have appeared or are forthcoming in such publications as The Common, december magazine, Asymptote, Tupelo Quarterly, American Life in Poetry, Rhino Reviews, Mayday and The Slowdown. Her translations of poetry by Yves Bonnefoy include Words in Stone and The Origin of Language, and she is now working with Souad Labbize and Hélène Dorion on new translations. More information available at www.susannalang.com.Primarily a fiction writer, Darci Schummer is the author of the story collection Six Months in the Midwest (Unsolicited Press) and the forthcoming novel The Ballad of Two Sisters (Unsolicited Press). Her work has appeared in Ninth Letter, Folio, Jet Fuel Review, MAYDAY, Necessary Fiction, and Sundog Lit, among many other places. She has been nominated both for the Pushcart Prize and Best of the Net, and her work has also been selected as a Longform Fiction Pick of the Week. She was 2023 Artist-in-Residence at the La Pointe Center for the Arts in La Pointe, Wisconsin, on Madeline Island, and she teaches at Fond du Lac Tribal and Community College where she serves as faculty editor of The Thunderbird Review. About Unsolicited Press: Unsolicited Press is a small, volunteer operated press based out of Portland, Oregon. They focus on literary fiction, creative nonfiction, and poetry. Unsolicited Press seeks to reject all the bullshit bureaucracy of mainstream conglomerates.About the venue: With the help of over 2500 specimen and live insects, The Insect Asylum aims to foster a deep appreciation for animals and the natural world through a unique, hands-on immersive experience. TIA believes that taxidermy and entomology are important practices that can capture the beauty and diversity of the animal kingdom. By combining education, science, and art, they aim to inspire curiosity and respect for nature in all who visit. Through promoting eco-sustainability, prioritizing neurodivergent learning, and creating an inclusive environment for all, TIA strives to help visitors understand their impact on the world around them."
https://www.eventbrite.com/e/introduction-to-aquaponics-tickets-670769007157?aff=ebdssbdestsearch,"Plant Chicago, NFP",https://www.eventbrite.com/o/plant-chicago-nfp-7645267861,"Join Plant Chicago's Director of Operations, Eric Weber, for an introduction to this innovative way of growing your own food. Learn the basics behind how aquaponic systems work, tips for starting your own system, and why this method will be an integral part of future food sustainability!Tickets are free for Back of the Yards/New City residents (60609 zip code) email info@plantchicago.org for promo code to enter at checkout. Feel free to reach out with any questions via email at info@plantchicago.org or phone at (773) 847-5523.No refunds will be given for this class. If you purchase a ticket and are not able to attend, we can provide slides and resources shared during the class."
https://www.eventbrite.com/e/summer-networking-event-for-small-businesses-tickets-668877419367?aff=ebdssbdestsearch,"Plant Chicago, NFP",https://www.eventbrite.com/o/plant-chicago-nfp-7645267861,"Are you a Chicagoland-based small business owner interested in implementing circular economy practices? And are you seeking to make connections with like-minded business owners? Join Plant Chicago’s Summer Networking Event for the opportunity to enjoy facilitated networking and learning.

Here is what you can expect:
A brief introduction to circular business practices
Guided small group and 1:1 discussions with other business owners
Unstructured time to mingle and connect
An Asks and Gives market, a showcase of potential non-monetary resources the group can exchange
A peaceful, non-judgmental space 

This event has no strings attached; no post-event commitment is necessary. We welcome any small business owner who is curious about co-creating local circular economies, regardless of experience and progress.

We look forward to seeing you! For any questions, you can email Elise at elise@plantchicago.org."
https://www.eventbrite.com/e/city-wide-climate-smart-agriculture-equity-expo-tickets-654678881157?aff=ebdssbdestsearch,"Urban Transformation Network, Inc. (METRO FARMS)",https://www.eventbrite.com/o/urban-transformation-network-inc-metro-farms-67065443743,"Experience the City Wide Climate Smart Agriculture Equity Expo in Chicago's United Center Parking Lot K. Enjoy a vibrant farmer's market with free fresh produce and health screenings. Join the walk-run-bike-a-thon for sustainability. Learn urban gardening tips. Witness the Jesse White Tumblers, line dancing, and dance teams. Feel the rhythm with live bands. Discover business services to boost local entrepreneurs. Join us for a day of unity, wellness, and community empowerment, creating a greener and more equitable future."
https://www.eventbrite.com/e/upcylcing-w-izzy-tickets-669872194767?aff=ebdssbdestsearch,Izzy J,https://www.eventbrite.com/o/izzy-j-35144278853,"Let's learn how to take your 1-2 old clothing items and craft them into something new (bag, top, pants or personal trinket) at this beginner friendly class. These old pieces can be items that were passed down to you that you'd love to craft into wearable pieces or that favorite garment that just doesn't slap like it used to but the memory still hits, etc. Izzy will supply the advice and tools (extra fabric/accessories) for you to craft your new personally upcycled fave. Not a sewer? Don't worry we'll have someone on hand sewing your items together after you've pinned the textile to your pleasure."
https://www.eventbrite.com/e/empowering-eaters-access-affordability-and-healthy-choices-tickets-668859636177?aff=ebdssbdestsearch,Food Tank,https://www.eventbrite.com/o/food-tank-6917569381,"As the Biden-Harris Administration continues to advance its National Strategy on Hunger, Nutrition, and Health, Food Tank, in partnership with the White House and Farmers Fridge, are hosting a Summit to support the Strategy’s implementation, specifically to empower eaters through access, affordability and healthy choices. The White House and Food Tank will focus on Pillar 1 (Improving Food Access and Affordability) and Pillar 3 (Empowering All Consumers to Make and Have Access to Healthy Choices).H﻿ow to attend:Livestream: Register here. In-Person (Complimentary by Invitation Only): If you have been invited to attend the Summit in person please input the promotion code here to unlock your ticket. Complimentary lunch, coffee/snacks, and a fantastic reception will be offered. If you would like to be considered for an invitation, please email Kenzie at Kenzie@FoodTank.com. Note: Food Tank members can attend all our Summits nationwide. If you are not already a member, join at FoodTank.com/Join. Remarks from (updated daily, in alphabetical order): Sam Acho, ESPN Sports Analyst, NFL Veteran, AuthorCaitlin Arens, Food Education Fellowship Director, Pilot LightRick Bayless, Chef, Frontera Restaurants and RecipesKelliann Blazek, Special Assistant to the President for Agriculture and Rural Policy, The White HouseDondeena Bradley, VP, Health & Wellness Strategy & Innovation, Mars Jaz Brisack, Starbucks Workers United U.S. Congressman Sean CastenLaura Carroll, U.S. Food and Drug AdministrationBrett Chase, Environmental Journalist, Chicago Sun-Times Jahmal Cole, CEO and Founder, My Block My Hood My CityRodger Cooley, Executive Director, Chicago Food Policy Action Council Ertharin Cousin, Global Food and Agriculture, Chicago Council on Global AffairsDion Dawson, Dion’s Chicago DreamDayanny De La Cruz, Vice President of Culinary, Levy RestaurantsMonica Eng, AxiosMichelle French, Director of Global Sustainability Programs, Archer-Daniels-Midland CompanyFrancesca Hong, WI State Representative 76th Assembly DistrictMayor Cavalier Johnson, City of MilwaukeeMark Kaplan, UN Global Compact USAHaven Leming, Senior Program Officer, Builders VisionCatherine Oakar, Special Assistant to the President for Community Public Health and Disparities, The White HouseClaire Marcy, Interim Executive Director, Healthy Schools Campaign Megan Marshall, Editor, Edible Chicago Will McIntee, Senior Advisor for Public Engagement, The White House Danielle Nierenberg, President, Food Tank Luke Saunders, Founder and CEO, Farmer’s FridgeLiz Moran Stelk, Executive Director, Illinois Stewardship Alliance Lisa Tallman, President, Community Food Navigator Lynn Yu, The Kraft Heinz CompanyL﻿ocation: Farmer's Fridge. 2000 W Fulton St, Chicago, IL 60612. (Only street parking is available on-site. Please arrange accordingly)"
https://www.eventbrite.com/e/credit-and-cocktails-tickets-527177862177?aff=ebdssbdestsearch,Jennifer McClure,https://www.eventbrite.com/o/jennifer-mcclure-59650620783,"It’s not a moment it’s a movement cone join us as we discuss Financial Literacy, Credit, Traveling, Business, and more."
https://www.eventbrite.com/e/uptown-rhythm-festival-tickets-668559869567?aff=ebdssbdestsearch,Illinois Center For Kathak,https://www.eventbrite.com/o/illinois-center-for-kathak-60390765783,"Uptown Rhythm FestivalJoin us for an unforgettable evening of rhythm, and fun at the Uptown Rhythm Festival! Get ready to groove to the beats of talented musicians and experience the vibrant energy of the city. This in-person event will take place from  Fri Aug 25 2023 to Sun Aug 27 2023 at 4850 North Simonds Drive, Chicago, IL 60640.Learn about the dances and customs of different communities that call Chicago home and learn from City's sustainability ninja's on how we can all become part of a movement to live more sustainably.Immerse yourself in the rich cultural heritage of Chicago and dance the night away with friends and family. Don't miss out on this exciting event that celebrates the rhythm and soul of the city. Mark your calendars and get ready to let loose at the Uptown Rhythm Festival!Agenda: Aug 25 @ 5:30 PM:  Opening CeremonyAug 25 @ 6:00 PM: DJ Aug 25 @ 8:00 PM: Movie on the lakeAug 26 @ 8:00 AM - 10:00 AM: Yoga on the beach and beach clean upAug 26 @ 5:30 PM - 8:00 PM:  Dance programming and SpeakersAug 26 @ 8:00PM - 10:00 PM: Drum CircleAug 27  @ 8:00 AM - 10:00 AM: YogaAug 27 @3:30 PM - 5:30 PM:  Dance Programming and Speakers"
https://www.eventbrite.com/e/degrowth-101-tickets-643768076647?aff=ebdssbdestsearch,"Plant Chicago, NFP",https://www.eventbrite.com/o/plant-chicago-nfp-7645267861,"Maybe you’ve landed on this page because you’re familiar with the concept “degrowth” and want to learn more. Or maybe you’ve never heard of degrowth but instinctually, it caught your eye. Either way, we’re glad you’re here and we welcome you to read on about Plant Chicago’s upcoming Degrowth 101 gathering on July 15. In the face of ecological collapse, degrowth is a movement which critiques perpetual consumption and economic growth. Values of degrowth, as shared by DegrowUs, include downscaling, good living, justice, participatory democracy, solidarity, and harmony. Anyone, of any level of familiarity, is encouraged to attend. All we ask is you come with curiosity and respect! Here’s what you can expect: A deeper dive into definitions of degrowth and circular economy, and how the two movements are related.An overview of Less is More: How Degrowth Will Save the World. Attendees do NOT need to have read this book in advance of the workshop!Group discussions to brainstorm how we can make degrowth tangible in our lives. A peaceful, non-judgmental space. Attendees are welcome to visit the Plant Chicago farmers market taking place across the street at Davis Square Park (11am-3pm) after the workshop!"
https://www.eventbrite.co.uk/e/chicago-build-2023-tickets-602757623277?aff=ebdssbdestsearch,Oliver Kinross,https://www.eventbrite.co.uk/o/oliver-kinross-11845522260,"The leading construction & design show returns on October 11-12, 2023 at McCormick Place!Chicago Build is the leading free-to-attend construction & design show for the Midwest. The show focuses on future construction projects, the latest legislation, upcoming contracts, and key trends that are shaping the construction and design industry. Join us alongside together 25,000+ registered-attendees and 250+ exhibitors across two exciting days filled with meetings, business, and entertainment.What's on at Chicago Build?Show Features:400+ high-level speakers across 8 conference stages including Future of Construction, BIM & Digital, Architecture, Sustainability, Diversity & Inclusion and moreAIA CES approved workshopsThe biggest Festival of Construction in the Midwest with DJs, musicians, live performances, food and drinks trail, entertainment and competitions Architect’s Hub with project displays and 3D models of upcoming projects from leading architects across the MidwestThe latest insights and updates on major upcoming construction projects and opportunities across the MidwestAn inclusive Ambassador Program supporting Women in Construction and Diversity in ConstructionNetworking Events:Women in Construction Networking EventDiversity in Construction Networking EventConference Topics Include:Future of ConstructionBIM & Digital Construction Architecture & DesignGovernment PolicySustainabilityReal EstateFacilities ManagementDiversity & InclusionBuilding Solutions & MaterialsMarketing Tools, Business Skills & Innovationwww.chicagobuildexpo.com | marketing@chicagobuildexpo.com | +1 312 924 9772"
https://www.eventbrite.com/e/repeat-builders-in-chicago-tickets-664970744397?aff=ebdssbdestsearch,Founders Network,https://www.eventbrite.com/o/founders-network-15639239682,"Join us for an engaging panel discussion with repeat startup builders Aviv Shalgi and Manuela Zoninsein. The speakers will share insights from their startup journeys, including lessons and strategies for Chicago entrepreneurs.Aviv Shalgi, Founder and CEO of Solar Simplified, is a seasoned entrepreneur with two successful exits. He is now on a mission to revolutionize renewable energy distribution, making it accessible to the masses. He also serves as a Startup Advisor at Loyal VC and Venture Partner at Veterans Fund.Manuela Zoninsein, CEO and Founder of Kadeya, is an insightful speaker with expertise in delivering services to frontline workers. Her company, was part of Techstars '22, aids businesses in achieving safety, sustainability, and improved talent retention. They eliminate the need for single-use beverage containers and deliver reduced costs and carbon footprint, with improved quality and convenience.Schedule:6:00-6:30 - Food, Drinks, and Networking6:30-7:30 - Panel session with Serial Founders7:30-8:30 - Food, Drinks, and NetworkingVenue: Much ShelistAddress: 191 N Upper Wacker Dr STE 1800, Chicago, IL 60606fnChicago Chapter Leadership TeamChapter Director: Joseph PalomaresGrowth Chair: Jason JacobsohnMembership Chair: Prateek Mathur Complimentary Ticket:Are you a full-time tech founder? Be our guest! During COVID, we’re making our events available to tech founders everywhere. Enjoy a complimentary ticket to come learn from fellow tech founders, partners and investors. Already used your complimentary guest pass? Request an invite to see if you qualify for membership. About Founders Network:Founded in 2011, Founders Network offers lifelong peer mentorship to over 600 tech startup founders globally. Our platform, programs and high-touch service facilitate authentic experience sharing, warm introductions and long-term professional relationships. Additional benefits include over $500k in startup discounts and promotion to 2,000 newsletter readers. Members are located in San Francisco, New York City, Los Angeles, Vancouver, Toronto, London and other tech hubs. Each month our Membership Committee admits a new cohort of full-time tech founders who are nominated by an existing member. Learn more about us hereConfidentiality PolicyAll information shared within Founders Network is strictly confidential. We are built on a foundation of trust, and the community takes confidentiality seriously. Investors, members, and staff all share experiences and opinions off the record. In this roundtable forum, we continue to model our fnValues of Reciprocity, Humility, Authenticity and Inclusivity. Read more about our Privacy Policy here."
https://www.eventbrite.com/e/aeg-chicago-23q3-stakeholder-challenge-on-grid-modernization-tickets-453857208127?aff=ebdssbdestsearch,Advanced Energy Group,https://www.eventbrite.com/o/advanced-energy-group-10723175445,"AEG CHICAGO STAKEHOLDER CHALLENGEQ3: Grid ModernizationWhen: August 10, 2023 @ 8:00am - 12:30pm CTWhere: Holland & Knight, 150 N Riverside Plaza, Chicago, IL 60606, United StatesABOUT:Four invited speakers present a critical obstacle that needs collaboration and a near term solution: “Regarding Grid Modernization, to achieve Greater Chicago's Carbon & Equity goals, a critical obstacle to collectively overcome in 12 months is __________.”Participants vote on which speaker has articulated the most urgent obstacle. Invited participants are strategically placed into breakout tables to compete on developing a 12 month solution to the selected obstacle. An AEG Task Force is formulated to carry out the selected 12 month solution.Agenda: 8:00am – 8:30am NETWORKING BREAKFAST8:30am – 8:45am WELCOME AND OPENING REMARKSGil C. Quiniones, Chief Executive Officer, ComEd8:45am - 10:00am SPEAKER CHALLENGE Hala Ballouz, President & Chief Executive Officer, Electric Power EngineersJ﻿oshua Davis, President, The Will GroupGrant McEachran, Regulatory Affairs Director, S&C Electric Company10:00am - 10:15am TASK FORCE UPDATES10:15am - 11:45am BREAKOUT SESSION CHALLENGED﻿iscussion Leader:M﻿aria Bocanegra, Chief Legal Officer, Port of Cleveland11:45am - 12:30pm CONCLUSION W/ NETWORKINGAEG Stakeholder DinnerWhen: August 9th @ 6:30pm to 8:30pm CTL﻿ocation: Sunda Chicago, 110 W Illinois St, Chicago, IL 60654H﻿osted by: S&C Electric Company and VeregyL﻿imit of 18 leaders"
https://www.eventbrite.com/e/how-to-compost-in-chicago-tickets-649310684737?aff=ebdssbdestsearch,47th Ward Green Council,https://www.eventbrite.com/o/47th-ward-green-council-66770956663,"Join the 47th Ward Green Council to learn about the current landscape for composting in Chicago from 10 a.m. to 12 p.m. Saturday, July 22 at Sulzer Library, 4455 N Lincoln.  We’ll hear from researchers, community groups, private compost services and the City of Chicago about why composting is so important, what options and resources are available to residents, and what compost policies and programs the city is working on, including a community compost pilot at Montrose Metra Community Gardens in the ward. Following a moderated panel of experts, attendees can browse resource tables to learn more about private services and how to compost at home. Coffee and bagels will be provided, with food waste composted courtesy of WasteNot Compost.  This event is part of a community project through the Chicago Conservation Corps, a program of the Chicago Academy of Sciences/Peggy Notebaert Nature Museum that recruits, trains and supports a network of volunteers who work together to improve the quality of life in our neighborhoods through environmental service projects."
https://www.eventbrite.com/e/sola-market-chicago-at-chicago-athletic-association-tickets-672766722377?aff=ebdssbdestsearch,SOLA Market,https://www.eventbrite.com/o/sola-market-63896424813,"SOLA Market is blooming in Chicago this July at Unbound Collection by Hyatt’s Chicago Athletic Association!SOLA Market Chicago @ Chicago Athletic Association is an in-person marketplace for artists, art lovers, and the hopeful creative to buy, sell, and trade pre-owned art gear, materials, tools, and equipment (or what we like to call 'pre-loved'). YES, artists can also sell finished art if they reserve space to sell their pre-loved art gear and equipment, bridging their art materials, process, and finished work. Join as  a seller here! FREE to the public to shop (with a suggested donation of $15) and $25 for artists to reserve space to share their pre-loved art gear and equipment with their artist community. Join us on July 22nd at Chicago Athletic Association for SOLA Market Chicago! Plus, we are excited to share our partnership with one of Chicago’s first sober bars, Solar Intentions, who will provide beverages and mocktails at our cash-bar as pay as you want. Clean out your art supply closets and studios, or promote your organization at Honeysuckle Summer Chicago! Powered by SOLA Market, we bring together people, connections, and materials."
https://www.eventbrite.com/e/aibi-fabric-sale-august-2023-tickets-663373567197?aff=ebdssbdestsearch,"Apparel Industry Board, Inc.",https://www.eventbrite.com/o/apparel-industry-board-inc-17905552595,"AIBI Fabric Sale!Get your hands on ""designer seconds"", while supporting educational scholarships and sustainability initiatives.  AIBI has gathered excess material from designers around Chicago... can you help us give all this fabric a new home?Friday, August 4, 2023 (2-7 PM) -  $5 Advanced Entry* Saturday, August 5, 2023 (10 AM - 2 PM) - Free Entry*[Friday is FREE for AIBI Members. Log in to the Members Page on the AIBI website for your discount code.]G﻿et more details on our website! https://www.aibi.com/single-post/aibi-fabric-sale-friday-august-4th-saturday-august-5thCash, Zelle, or Paypal available. Credit card payments are available for purchases over $40. BYOB - Bring Your Own Bags."
https://www.eventbrite.com/e/breathingroom-gardens-farm-summer-volunteer-days-tickets-667841530997?aff=ebdssbdestsearch,The #LetUsBreathe Collective,https://www.eventbrite.com/o/the-letusbreathe-collective-15011691380,
https://www.eventbrite.com/e/sip-and-arrange-summer-floral-workshop-tickets-663858377277?aff=ebdssbdestsearch,Endless Summer Blooms,https://www.eventbrite.com/o/endless-summer-blooms-63317631423,"We are excited to offer another floral workshop this summer in the Drawing Room space at the Chicago Athletic Association! We welcome anyone who is curious and has a love for flowers, no prior experience required. We will supply you with an assortment of fresh local flowers and greenery, along with all the tools needed to assemble a cute bouquet! Each participant will also receive a drink ticket, with both alcoholic and non-alcoholic beverage options.Participants will leave the workshop with basic knowledge of how to assemble a floral bouquet  and learn about flower care / sustainability. Each participant will have the opportunity to be photographed with their final bouquet, which we’ll share on social media after the event!  W﻿e'll be meeting in the beautiful Drawing Room space on the second floor of the Chicago Athletic Association! See below for past examples of bouquets created at prior workshops. Can't wait to see yours!"
