event-href,organizer_link,organizer_link-href,full_description
https://www.eventbrite.com/e/2023-phoenix-world-burn-congress-tickets-504975464207?aff=ebdssbdestsearch,Phoenix Society for Burn Survivors,https://www.eventbrite.com/o/phoenix-society-for-burn-survivors-18728231315,"Phoenix World Burn Congress (WBC) Reimagined is the revitalized in-person event held by national nonprofit, Phoenix Society for Burn Survivors!Phoenix WBC began in 1985, developed by burn survivors, for burn survivors, to identify and understand the issues that impact the daily lives of those associated with burn trauma, and is the world's largest gathering of burn survivors, their families, burn care professionals, and the fire service industry. The in-person event was paused due to the COVID-19 pandemic and Phoenix Society took the time to conduct extensive community research to understand the sustainability of the event further. Phoenix Society decided to bring back the event in person in a ""Reimagined"" format in 2023. Visit the official event website here. Registration Registration for Phoenix World Burn Congress will occur in three phases:  Early bird registration: Now through 9/1  Regular registration: 9/1 through 9/25 No online registrations will be accepted from 9/25 until 10/4 as the organization prepares to travel to the conference. On-site registration: Will occur upon your arrival at the Gaylord and will be at the Regular Registration rate.  Each person attending Phoenix must be registered for the event. We can offer you the following registration rates due to the generosity of our partners and sponsors: Early Bird Registration: April 3rd - September 1stSurvivors $415/per personLoved Ones: $415/per personSupporters: $590/per personRegular Registration: September 2nd - October 7thSurvivors: $500/per personLoved Ones: $500/per personSupporters: $700/per personWe are hoping to be able to have several food offerings included with your registration this year, however the exact meals to be offered are still being determined.Meet Our Keynote Speaker: Aaron VolpattiAaron Volpatti is an Author, Cognitive Performance and Injury Coach, Speaker, retired NHL player, burn survivor, and a Brown University- B.Sc Human Biology graduate.Setting a goal and visualizing his future kept Aaron Volpatti going when he burned 40% of his body when he was 19. Aaron's passion and love of hockey came to what he thought would be an abrupt halt in 2005, but his determination continued, ultimately leading him to a 5-year career playing professional hockey. His journeys and successes wouldn't have been possible without the extremely powerful visualization practice he developed. Aaron has a truly inspiring story of overcoming a tremendous amount of adversity. His hockey career, post-secondary studies, and personal experiences led Aaron to develop his unique practice. Today, he is dedicated to teaching others how to find their true grit through visualization. S﻿pecial thanks to our PWBC Phoenix Diamond PartnersM﻿edstar Health & D.C. Firefighters Burn FoundationInterested in supporting Phoenix WBC? Learn more about Sponsorship and Exhibitor opportunities with Phoenix Society.Special Events(All information is listed in Eastern Timezone)Kick-Off Reception Wednesday, October 4 | 6:30 –9:00 pm Reunite with old friends and make some new ones at this casual light-fare opening reception. The fun will be held at the Gaylord National in the Lower Atrium.  *****************************************************************Talent Show Thursday, October 5th | 7:30 – 9:30 pm Showcase your talent in this fun-filled, family-friendly event. There are no prizes or awards – just good clean fun! There are only 20 performance slots, so sign up early online or during registration. Please note that performance times are limited to a maximum of 3 minutes to allow time for all performances. *****************************************************************Walk of Solidarity (Previously Walk of Remembrance) Saturday October 7th | 8:30  - 10:00 am; 10:00  – 11:00 am As a community, we will unite to walk in unity, celebrating our journey as survivors and showing the power of our community. This event was previously known as the walk of remembrance but has been changed to allow everyone to remember the losses they've experienced due to their injuries.Join us from 8:30 – 10:00 AM for coffee, community, and rally sign-making. We’ll leave the hotel staging area at 10:00 am, then walk together from the Gaylord National, through the Marina Promenade, to the Gaylord Pier.  The Walk of Solidarity will be capped off with a community celebration, closing out the event.  2023 Phoenix World Burn Congress S﻿chedule of EventsM﻿ore information on each learning session will be shared soon!Wednesday, October 4th1﻿2:00 - 6:00 PM Registration4﻿:00 - 6:00 PM First-Time Attendee GatheringJ﻿oin together for a gathering dedicated to welcoming our new community members, connecting them with peers, and educate them on what to expect with the event. Make lifelong friends that can last long after the event ends!6﻿:30 - 9:00 PM Kick-Off Event J﻿oin us for a fun, casual gathering to connect and be apart of the larger community of burn survivors, loved ones, hospital partners, and more!  *****************************************************************Thursday, October 5th7:30 AM - 5:00 PM Registration9:00 - 9:20 AM Opening CeremoniesPhoenix Society and Local Partners officially kick off Phoenix WBC 20239:20 - 10:30 AM Keynote Address 10:30 - 11:00 AM Break11:00 AM - 5:00 PM Wellness Center ProgrammingThe Wellness Center offers restoration, tools, resources, and inspiration to support  your healing journey. Experts across many fields will help you learn new skills and experience complementary healing methods.11:00 AM - 5:00 PM Vendor Fair 11:00 AM - 12:30 PM Healing Through Our Stories - Open MicSharing individual stories from members of the burn community.2:00 - 3:30 PM Learning SessionsTopic based conversations/education to inform the community which will support their journey.3:30 - 4:00 PM Break4:00 - 5:30 PM Support Groups & Meet-Up GroupsPeer and mental health practitioner-led support groups that focus on one's lived experience/identity to provide and gain support. P﻿articipate in casual meet-up discussions based on shared interests and lived experiences. Establish a deeper connection with others in a non-support group setting. Meet-up groups can utilize any surrounding space or outside areas to connect. 5:45 - 6:30 PM Substance Abuse Recovery MeetingThis year we have made a change to our Friends of Bill W group. We are now offering a Substance Abuse Recovery Group. The name change reflects our desire to be more transparent about medical problems that affect many of our participants from a number of sources, including drugs, alcohol, and food among other things. With the proliferation of the opioid epidemic it is essential we provide services for those in need of support.7:30 - 9:30 PM Talent ShowShowcasing the talent of the burn community in a family-friendly atmosphere – PWBC’s Got Talent! *****************************************************************Friday, October 6th8:30 - 10:00 AM Support GroupsPeer-led and mental health practitioner led groups that focus on ones lived experience/identity to provide and gain support.10:30 - 11:30 AM Mainstage Presentation11:30 - 11:45 AM Break11:45 AM - 1:15 PM Healing Through Our Stories - Open Mic11:45 AM - 5:00 PM Wellness Center ProgrammingThe Wellness Center offers restoration, tools, resources, and inspiration to support you on your healing journey. Experts across many fields will help you learn new skills and experience complementary healing methods.1:30 - 3:30 PM Vendor Fair Structured social event with booths, demonstrations, and activities for the community to experience. 3:45 - 5:00 PM Learning SessionsTopic based conversations/education to inform the community which will support their journey.5:15 - 6:00 PM Substance Abuse Recovery MeetingThis year we have changed our Friends of Bill W group. We are now offering a Substance Abuse Recovery Group. The name change reflects our desire to be more transparent about medical problems that affect many of our participants from a number of sources, including drugs, alcohol, and food among other things. With the proliferation of the opioid epidemic it is essential we provide services for those in need of support.5:15 PM Meet Up Groups, Free Time, Dinner On Your OwnP﻿articipate in casual meet-up discussions based on shared interests and lived experiences. Establish a deeper connection with others in a non-support group setting. Groups may choose to connect with one another in the hotel space with casual conversation/activities, explore National Harbor, grab a bite to eat, or more! ORFree time to rest and recharge, connect with new and old friends, and enjoy the time to connect.8:00 PM - 11:00 PM Dance PartyCome back to the main ballroom and boogie down to some sweet tunes by everyone's favorite DJ, Jeff Pelchat. *****************************************************************Saturday, October 7th8:00 - 10:00 AM Registration8:30 - 10:00 AM Sign-Making & Coffee Break for Walk of Solidarity Supplies were provided for attendees to make signs to use in the walk.10:00 -11:00 AM Walk of Solidarity (WOS)As a community, we will unite to walk in unity, celebrating our journey as survivors and showing the power of our community.  Formally known as the walk of remembrance, this event has changed to support all those experiencing loss from a burn injury.11:00 AM - 12:00 PM Community CelebrationFun event to close out the conference. Details to come.12:00 PM  Free TimeWELLNESS CENTERDaily Programming Thursday – Friday The Wellness Center offers restoration, tools, resources, and inspiration to support you on your healing journey. Experts across many fields will help you learn new skills and experience complementary healing methods. Start the day with vinyasa (gentle) flow yoga, or give various art therapy techniques a try in the afternoon! Unwind in our dedicated massage area, coordinated by Handle With Care Massage Therapy, with a 15-minute massage from independently licensed massage therapists, and pop in throughout the week for a quiet place to meditate, relax, and reflect. All levels are welcome; each program can be modified to your ability and comfort level. Additional program listings will be available soon. GENERAL INFORMATION PAYMENT **Full payment must be received in order to receive name badge at registration for Phoenix WBC.  ADA ACCOMMODATIONS/SPECIAL REQUESTS  Pursuant to the Americans with Disability Act, if you require specific aids or services and special room requirements (mothers' room, prayer room, etc.), please contact the organization via: info@phoenix-society.org. You must notify the organization of your needs by September 1, 2023. If you do not notify us of your needs by this time, we cannot guarantee ADA accommodation. P﻿LANNING YOUR TRIPTo help attendees plan and prepare for their trip to National Harbor, MD, we have put together an Anticipated Expense and Planning Sheet. The sheet includes information on registration fees, travel tips, nearby food options, and fundraising ideas for those seeking assistance with Phoenix WBC expenses.HOTEL ACCOMMODATIONS We have a room block available at the Gaylord National Resort & Convention Center. The room rate including the daily resort fee is $261/night + tax, for an anticipated total of $308/night. Three nights at the convention center, including tax, is approximately $924/room. Visit our online portal to book your reservation. You’ll need to enter your check-in date, check-out date, number of rooms, and number of guests before selecting your room. Once your room is selected, you will need to enter your contact information and payment method.  Important Hotel Notes  Through the online portal linked above, you can book, modify, or cancel your hotel reservations. We have a very limited number of ADA accessible rooms available for Phoenix WBC. While these are available on a first-come, first-served basis, please be considerate of your fellow attendees and only book an ADA room if you or someone in your party has a legitimate medical need. If you have concerns about your individual situation and would like more information on room dimensions or need other accommodations (such as close proximity to an elevator), please contact us and we will do our best to help. We want a positive experience for all of our attendees Reservations must be made on or before September 4, 2023, at 11:59 EST to be eligible for the group rate. For those booking group reservations: There is a limit on the number of rooms you can book at one time. Please consider how many rooms your group will truly need before booking your reservations. If you overbook and do not have attendees to fill your reservation, please contact Phoenix Society directly at info@phoenix-society.org. We typically have a waitlist for room cancelations and can connect you with someone to fill your block.  If you are having any difficulty with booking a room, please contact info@phoenix-society.org. TRAVEL ARRANGEMENTS If you are flying to the conference, there are three nearby airports.  Ronald Reagan Washington National Airport (DCA) is the closest and is approximately 15 minutes away ($30-45 Rideshare or Taxi Ride) from the convention center. Washington Dulles International Airport (IAD) and Baltimore/Washington International Thurgood Marshall Airport (BWI) are two other nearby airports at approximately 40 and 50 minutes away, respectively. Flight prices vary based on location, time of flight, and airline, but you can expect to pay anywhere from $150-$600 for a roundtrip fare. For example, a roundtrip flight from Dallas, TX, to DCA is currently $320. If you are driving to the conference, the Gaylord National Resort & Convention Center offers on-site parking for $16+tax/hr or $33+tax/day. Additionally, the Alexandria Transit Company (DASH), Washington Metropolitan Area Transit Authority (METRO), and Amtrak Train are local public transportation options available for traveling to, from, and during the conference. Union Station is a central bus terminal with several bus companies transporting to/from this station.  Please note: Phoenix Society is unable to provide complimentary transportation to/from travel centers and the hotel this year. CONTACT HOURS We are unable to offer contact hours this year but are able to offer certificates of attendance. Please contact info@phoenix-society.org if you are in need of a certificate of attendance.  EQUIPMENT NEEDS If you are in need of equipment (including motorized scooters or wheelchairs) when in town, please contact  =info@phoenix-society.org.REGISTRATION REFUNDS If you are in need of a refund for your registration, you must send an email to request the refund to info@phoenix-society.org. The registration fee includes a nonrefundable processing charge of $50; an invoice will be sent to your attention for this amount. No refunds for cancellations after September 13, 2019, at 11:59 EST.  EVENT CANCELLATIONS If your event is canceled, The Phoenix Society, Inc. will fully refund your registration fee with no penalties or other reductions. Any fees incurred by cancellations of related commitments, including but not limited to travel and hotel reservations, cannot be paid by Phoenix Society, Inc. and are your responsibility. SPEAKERS & SCHEDULE Although we make every effort to honor our speaker list and the event schedule, circumstances are sometimes beyond our control and, therefore, the event speakers and schedules are subject to change without notice. PRIVACY POLICY Except as required by law, the contact and personal information we collect about you will not be shared outside of The Phoenix Society, Inc. We may photograph or videotape speakers and attendees or request written testimonials for use in online or printed promotions. By virtue of your attendance, you grant us the right to take such photos or videos and to use your likeness and share testimonials in such materials. GENERAL QUESTIONS Please contact  Phoenix Society at (800) 888-2876 or info@phoenix-society.org if you have questions or concerns regarding your Phoenix World Burn Congress Registration."
https://www.eventbrite.com/e/how-to-turn-your-journal-into-a-self-empowerment-tool-alexandria-tickets-520909252597?aff=ebdssbdestsearch,HONORARY KIN,https://www.eventbrite.com/o/honorary-kin-58839129833,"This workshop will be held live on Zoom.In just one hour, you’ll learn a simple journaling technique that will reconnect you to yourself and others. All that's required is an open mind and a willingness to be compassionate and supportive. Plan for 60 minutes on Sunday, from 12:00-1:00 PM EASTERN.This workshop is for you if: You're naturally everyone else's biggest cheerleader, and you're ready to prioritize being your own.  You need to remember how to make time for yourself. And you've grown accustomed to being on auto-pilot as you tend to the needs of everyone around you.  You're looking for a process that will guide you into a sustainable journaling practice that celebrates you. You're looking for a supportive community that will celebrate your wins alongside you and motivates you to keep going. If you’re tired of feeling disconnected, then this completely FREE workshop is for you. I’ve designed it to help people like you celebrate themselves, connect with like-minded people, and (finally!) start their journaling journey. Because let's face it. You've exceeded goals and met deadlines set by other people, all while sensing that something's missing. This sense is your desire knocking on the door. The desire to redefine what success means, to celebrate and capture your journey as it unfolds, and to do it alongside supportive, like-minded individuals. ANYONE CAN WRITE SOMETHING DOWN ON PAPER, BUT BUILDING A SUSTAINABLE JOURNALING PRACTICE THAT'S FUN REQUIRES CONSISTENCY. Are you ready to explore what journaling that celebrates yourself could look and feel like for you? Sign up today, check your email for details, and arrive ready to go all in! I can't wait to connect with you. ~ Claire"
https://www.eventbrite.com/e/preservation-matters-tickets-590258929347?aff=ebdssbdestsearch,Conserv,https://www.eventbrite.com/o/conserv-62583981573,"Join Conserv as we discuss harnessing the power of community - within your own organization and beyond - to help each other achieve preventive conservation goals. Connect with other preservation professionals for lively conversation about partnering with your facilities team, what we’ve learned from mistakes, codesigning new preventive conservation tools, and much more!"
https://www.eventbrite.com/e/2023-fns-atomic-open-tickets-624501981237?aff=ebdssbdestsearch,Foundation for Nuclear Studies 2,https://www.eventbrite.com/o/foundation-for-nuclear-studies-2-64139796573,"The Atomic Open is a relaxed and good-natured charity golf tournament for the nuclear energy policy community. This year's tournament will raise money for FNA and the ANS-ENS Ukrainian Nuclear Workers Humanitarian Fund to purchase essential medical supplies, personal protective equipment, batteries, flashlights, warm clothes, food, and other items.The Foundation for Nuclear Studies is a 501 c 3 dedicated to educating policy makers and the public about nuclear science and technology. FNS hosts monthly educational seminars, 20-1 conversations with elected and appointed officials and domestic and international tours of nuclear facilities. For more information please visit www.foundationfornuclearstudies.org"
https://www.eventbrite.com/e/saskias-birthday-the-shipyard-wall-her-muses-i-super-fking-love-you-tickets-633607837097?aff=ebdssbdestsearch,The Shipyard,https://www.eventbrite.com/o/the-shipyard-50817820983,"J﻿oin us for an evening of indie music under the stars with All Her Muses and I Super F**king Love You to celebrate our friend (and Shipyard owner) Saskia's birthday!  Admission by donation with donations being split between the artists and Abodes Joy, a local nonprofit that helps women and families address housing needs and maintain safe and welcoming living spaces that promote comfort, a sense of well-being, and sustainability. A﻿ll Her Muses is a DC-based music project founded in 2017 by disabled poet/singer Natalie E. Illum and musician/composer Grey Jacks. Their debut album ""Not Speaking in Metaphor"" was a 2023 Wammie nominee for Best Pop Album. All Her Muses features a rotating roster of musicians, and currently includes the queer stylings of Rachel Bee (of Frankie and Betty and Seamstresses), Sea Griffin and Christian Crowley (of Boy Meets Pearl) and Kate Meuser. Their vibe is equal parts punk, heartbreak, and nostalgia - inspired by unexpected breakups, depression cycles, dance parties, and a few questionable decisions.I﻿.S.F.L.Y. is a new dark pop outfit with Laura on vox, John on guitar, Nick on bass and Keith on drums.  You will super f**king love THEM by the time the night is over!A﻿nd if we're lucky Saskia will grace us with some spoken word!"
https://www.eventbrite.com/e/greenbelt-business-conference-tickets-673151944587?aff=ebdssbdestsearch,City Of Greenbelt Economic Development Department,https://www.eventbrite.com/o/city-of-greenbelt-economic-development-department-58059097563,
https://www.eventbrite.com/e/coalition-presents-impact-super-saturday-event-tickets-664558451217?aff=ebdssbdestsearch,,,
https://www.eventbrite.com/e/the-art-of-business-iii-creative-industry-mixer-tickets-619507372227?aff=ebdssbdestsearch,Creative Suitland,https://www.eventbrite.com/o/creative-suitland-18827616173,"ABOUT THE EVENTOur main objective is to shed light on the region’s illustrious industry leaders to educate, entertain, inspire, and ignite local creatives in order to drive and build the creative economy in different industries. Topics ranging from sustainability, mental wellness, art, advertising, marketing, media, film, acting, women empowerment, entrepreneurship, and all areas that contribute to and affect the Creative Economy in the DC, Maryland, & Virginia region.The 2023 Fall edition features a panel of creative industry leaders, a visualization workshop, and professional headshots. Lite refreshments will be available during the event.TICKETS$12 GENERAL ADMISSION TICKET$30 VIP TICKET* (includes 2 professional headshots; limited spaces!)*VIP ticket buyers must arrive between 2-3pm in order to participate in the headshot photoshoot.SATURDAY, SEPTEMBER 23RD 1:00-6:00PMEVENT SCHEDULE1:00PM Doors Open / Networking Happy Hour / Live Painting / Games3:00PM Welcome / Opening Remarks3:15PM Opening Meditation + Creative Visualization Activity - Facilitated by Malachi E. Robinson3:30PM Creative Development Workshop (TBA)4:00PM Panel Discussion (Panelists TBA)6:00PM Closing RemarksMORE TO BE ANNOUNCED SOON!"
https://www.eventbrite.com/e/vegan-experience-tickets-652489302067?aff=ebdssbdestsearch,Unity of Gaithersburg,https://www.eventbrite.com/o/unity-of-gaithersburg-46430402543,"Vegan ExperienceJoin Cynthia and Patti for an unforgettable culinary adventure at the Vegan Experience! Discover the vibrant world of plant-based cuisine and indulge your taste buds with a variety of delectable vegan dishes. This in-person event will take place on Sunday, August 13, 2023 from 1:00 PM at 111 Central Avenue, Gaithersburg, MD 20877.Immerse yourself in a welcoming atmosphere filled with like-minded individuals who share a passion for healthy and sustainable living. This event offers a unique opportunity to explore the diverse flavors and benefits of a plant-based lifestyle.Whether you're a seasoned vegan or simply curious about incorporating more plant-based meals into your diet, the Vegan Experience promises to inspire and educate. Engage in insightful discussions and learn about the latest trends in vegan cuisine.Don't miss out on this exciting event! Mark your calendars and prepare to embark on a flavorful journey that celebrates compassion, health, and the incredible possibilities of vegan cuisine."
https://www.eventbrite.com/e/northern-virginia-native-plants-for-landscape-professionals-conference-tickets-630271568227?aff=ebdssbdestsearch,Audubon Society of Northern Virginia,https://www.eventbrite.com/o/audubon-society-of-northern-virginia-27387851283,"This conference is for professionals in the landscaping industry only(landscape designers, landscape architects, crews, growers, nurseries, landscape maintenance, property managers, builders, etc.) Y﻿ou are welcome to either pay online or pay at the door. If you pay in person, please bring exact change for the entry fee ($40). You can get a free email reminder about this event by selecting the free ticket titled 'Free Reminder.'Topics:Welcome by Delegate Dan Helmer, VA District 40Conservation landscaping (Design and plant choices for stormwater management as well as other practical issues  - Barbara RyanErosion control (The role of native plants, plus a little on engineering solutions) - Maria HarwoodRiparian buffers (Design, plant choices, and relevant laws and government programs) - Clay MorrisQuick invitation to participate in the native plant campain - Margaret FisherAbour our speakers:Barbara Ryan is founder and owner of Chain Bridge Native Landscapes, an ecological landscape design firm located in McLean, Virginia. Barbara holds a Master's Degree in Sustainable Landscape Design from George Washington University and is a Certified Virginia Horticulturist and Level 2 Chesapeake Bay Landscape Professional. Maria Harwood -  Fairfax County Urban Forester I in the Forest Conservation Branch. Prior to joining the Urban Forest Management Division (UFMD), Maria worked for the Northern Virginia Soil and Water Conservation District since 2014 providing drainage and erosion technical advice to homeowners, certifying Nutrient Management Plans for the Home Turf Program with the Virginia Cooperative Extension and Fairfax County Master Gardeners, providing programmatic support for the Virginia Conservation Assistance Program, and coordinating the annual Seedling Sale.Clay Morris - Natural Resources Section Chief, Prince William County Public Works-Watershed ManagementQuestions? plantnovanatives@gmail.com703.244.9174"
https://www.eventbrite.com/e/rheas-palace-presents-the-village-it-takes-tickets-670826749867?aff=ebdssbdestsearch,RHEA'S PALACE,https://www.eventbrite.com/o/rheas-palace-68056019573,"Get ready for an electrifying night of music and style as Peoples Sweaters and 4th N' Oak take the stage at Twin Valley Distillery! This unforgettable concert is hosted by the flyest sustainable clothing brand Rhea's Palace, with promises to be an explosive fusion of music and fashion. Peoples Sweaters, renowned for their soulful melodies and infectious beats, will have you grooving to various 4th N' Oak classics, while 4th N' Oak's high-energy hip-hop anthems will leave you breathless. From the moment the first chord is struck, Peoples Sweaters will transform into a haven of sonic bliss, where music enthusiasts unite in a kaleidoscope of rhythm and passion. So come dressed to impress in your finest sweaters and join us for an epic night of unforgettable performances at Twin Valley Distillery in Rockville, MD, where music and fashion collide like never before. Buy a ticket or a few and get ready to be swept away by the magic of Peoples Sweaters and 4th N' Oak!Ticket sales end on 7/23/2023 at 4pm EST"
https://www.eventbrite.com/e/agsteam-saturdays-tickets-580711863817?aff=ebdssbdestsearch,Hustlaz 2 Harvesters,https://www.eventbrite.com/o/hustlaz-2-harvesters-49789140273,"My Seniors Keeper Foundation, Inc. (MSK) is in need of individuals willing to provide a labor of love to the Clay Terrace community by supporting the redesign of the Nannie Helen Burroughs Ag-STEAM Garden (Garden) 5314 Dix Street, NE Washington, DC 20019.We are welcoming new & returning volunteers to join us! MSK volunteer activations are family-friendly and provides individuals an opportunity for cultural immersion and a day of hands-on Agricultural & STEAM-based Environmental service projects in the great outdoors! MSK is in need of volunteers to fulfill the mission of redeveloping the Garden. Thank you for offering your time to volunteer at the Garden. We really appreciate it, and wouldn't be able to do this without your help!Thanks for your interest in advancing applied research methodology by becoming a Garden Volunteer.Join MSK in service as we prepare for an productive 2023 growing season!Minor Construction: Assembling wooden office structure, Greenhouse, and various growing modalities ie. raised beds, vertical structures. Disassemble vertical structures and solar panelsGrounds Maintenance: Landscaping of grounds using lawn mower, hedge trimming.Agriculture: cultivation of an array of organic gardening practices. We advise wearing clothes to shield against mosquitoes and closed toe shoes. My Seniors Keeper Foundation, Inc (MSK), an intergenerational community-based organization, empowering people with skills needed to sustain a lifetime. Volunteering with MSK provides opportunities for research-based experiences that includes agricultural mentorship,  hands-on STEAM projects, and a meaningful service opportunity.Follow us on Facebook, and Instagram to receive updates as we implement engaging cultural and educational programming to address societal issues such as food insecurity and equitable treatment of black farmers that make significant contributions to agriculture.We look forward to engaging with you as we  continue to transform land & lives. M﻿SKJOIN US AS WE ENTER PHASE 2 OF REDEVELOPING THE GARDEN!MULTIPLE VOLUNTEER DATES AVAILABLE, SIGN UP NOW!FOUNDERS OF H2H APPLIED RESEARCH GARDENCo-Founders Boe and Wallace are certified in Hoop House Build & Design, Master Composting, Master Gardening, Aquaponic & Hydroponic System Design, Urban Farming Business Management, Food Management , Digitized Commercial Smokehouse, and Vertical Growing & Rooftop."
https://www.eventbrite.com/e/yass-overcoming-conference-you-are-somebody-special-tickets-617249278207?aff=ebdssbdestsearch,New Community Church Of God In Christ,https://www.eventbrite.com/o/new-community-church-of-god-in-christ-14516790153,"We are thrilled to welcome you to the 2023 Y.A.S.S. Conference with the topic “Overcoming!” This is an exciting event that brings sisters in Christ together with different experiences and knowledge on how they overcame obstacles and challenges. We have an amazing lineup of speakers, singers, and activities that will inspire you and help you grow. We will also have tasty food which is included with your ticket purchase and an opportunity to support local vendors during our time together. Come out for an unforgettable experience! We all have overcame something, but we all are in the process so let’s pray, learn and enjoy one another during our 2023 Y.A.S.S. (You Are Somebody Special) Conference! Because everybody is Somebody Special to God!"
https://www.eventbrite.com/e/push4greatness-inc-5-year-anniversary-fundraiser-open-mic-tickets-610306562357?aff=ebdssbdestsearch,"Push4Greatness, Inc.",https://www.eventbrite.com/o/push4greatness-inc-63930119033,"Push4Greatness, Inc. is a nonprofit youth mentoring organization that focuses on mentoring young men ages 7-20 by focusing on empowering them with key life skills to be succesful young men, role models in their schools and communities and believing in themselves.  We work with them to establish a foundation that will help them to develop in areas that they need help.  For more about our program, please visit our website at www.push4greatness.org."
https://www.eventbrite.com/e/arcadia-open-volunteer-day-august-2023-tickets-536376134457?aff=ebdssbdestsearch,Arcadia Center for Sustainable Food and Agriculture,https://www.eventbrite.com/o/arcadia-center-for-sustainable-food-and-agriculture-2238735211,"Join us for a morning of farm work alongside Arcadia staff and farmers!Come get your hands dirty, learn about sustainable agriculture, and help grow vegetables for neighbors who have a hard time getting access to affordable, nutritious food! You'll weed, hoe, plant, sometimes even harvest at Arcadia Farm at Woodlawn -- acres that once belonged to George Washington himself!Depending on the season and the weather, your morning may include learning to use a scuffle hoe, spreading compost and wood chips, painting signs, repairing fences or building simple structures. All the food you help us grow during the season will go out in our Mobile Markets for sale at discounted rates in low-food access neighborhoods; used in our on-farm educational field trips and farm camp; or for special events.Closed-toe shoes are required: sharp hoes and exposed toes DO NOT PLAY WELL TOGETHER!Bring a sun hat, and bring a refillable water bottle.Long sleeves and pants are recommended.There are bees on the property busily pollinating our plants, and insects and thorns. And there's lots and lots of dirt. But it's real fun (and real work!) so you should totally come.This is a great way to get introduced to Arcadia's work and staff, and discover other ways your can help achieve our mission of creating a more equitable, sustainable and delicious food system!We welcome folks of all ages. If you plan to bring a child under the age of 10 years old, they will need adult supervision during the entirety of the day. Adult hand tools (shovels, forks, etc) can be handled by anyone over the age of 12. We have kid-sized tools perfect for any younger volunteers.Please register in advance. Space is limited!Arcadia follows current public health guidance with regard to COVID. Getting to Arcadia:From Rt 1, turn at the light onto Woodlawn Rd. Follow the road to the entrance to Woodlawn Pope-Leighey - you’ll see the sign. Follow the entrance road, you’ll pass the Farm on your right, and follow the signs to parking. Once parked, follow the brick path back to the farm -- you'll see a white gazebo at the end of the path. Head there!"
https://www.eventbrite.com/e/sustainability-soiree-tickets-620373121707?aff=ebdssbdestsearch,Sneaker Week PDX,https://www.eventbrite.com/o/sneaker-week-pdx-17724613828,"Wednesday 8/9 is SCIENCE DAY at #SWPDX23. On Science Day we will explore the science of psychology, physiology, and anatomy, that dictated the construction and development of the world's elite sneakers. From 1 of 1 shoes to DIY recipes, we are showcasing talented scientists and makers from around the world that help make the “impossible” possible.  The Sustainability Soiree is a celebration of science and sustainability within the footwear and greater athletic and outdoor apparel industry."
https://www.eventbrite.com/e/weaving-101-make-a-from-scraps-woven-wall-hanging-wsamantha-self-tickets-664640055297?aff=ebdssbdestsearch,Shop Made in VA,https://www.eventbrite.com/o/shop-made-in-va-32288350321,"Learn how to weave on a frame loom to make your own woven wall hanging. This class will cover the basics of weaving including how to warp your loom, basic weaving techniques, creating fringe, and how to finish your piece. We'll be creating small ""from-scraps"" tapestries, utilizing scrap fibers of various materials and textures to create a completely unique design in a color palette of your choosing.All supplies are included! You'll get a mini frame loom, tapestry needles, a wooden dowel, warp string, and your choice of materials for your weaving (supplies are a $40 value!). Feel free to bring your own yarn, string, or other fibers if you'd like.This class will be 2 hours. Your woven wall hanging may not be fully completed in this time, but you will receive 1-on-1 instruction as well as the materials and tools to complete your project at home (and continue to create more weavings with your new skills!).Any questions? email catherine@shopmadeinva.com--For a full refund to your original payment method, attendees must reach out to the Event Organizer for a refund 7 days in advance to the event. If after 7 days before the event, a credit to your account will be given.If an event is postponed, rescheduled, or moved, your tickets are still valid for the new date and no further action is required. Emails will be sent to ticket holders notifying them of any available refund options for the event.--About the Instructor:Always searching for new creative outlets, Sam stumbled upon weaving in 2020. Once she started, she just couldn't stop. What started as a hobby evolved into selling woven wall hangings and collaborating with customers to create custom pieces as well. Both creative and meditative, she believes weaving is truly the perfect craft. Sam is self-taught and her work reflects her distinct style. You can view some of her creations in her shop, Sam Self Studio."
https://www.eventbrite.com/e/natural-soap-making-workshop-w-white-lily-shoppe-tickets-664670706977?aff=ebdssbdestsearch,Shop Made in VA,https://www.eventbrite.com/o/shop-made-in-va-32288350321,"Participants will be taught how to make cold-process soap from scratch using organic oils, essential oils, and natural colorants.Please note the following safety requirements:  All participants must wear long pants/skirts, a long-sleeved shirt, and closed-toe shoes. Please bring an old full size towel with you to insulate your soaps on the way home. This is important for the saponification process of soap. Participants will take home a 1lb loaf of Soap valued at $52 and a handout with soap recipes, commonly used oils with SAP Values, and step by step instructions. Goggles/ mask/ gloves will be provided. Minimum age requirement is 12 years of age or older.Session is approx. 90 min.A﻿ny questions? Email mady@shopmadeinva.com-﻿-For a full refund to your original payment method, attendees must reach out to the Event Organizer for a refund 7 days in advance to the event. If after 7 days before the event, a credit to your account will be given.If an event is postponed, rescheduled, or moved, your tickets are still valid for the new date and no further action is required. Emails will be sent to ticket holders notifying them of any available refund options for the event.-﻿-White Lily Shoppe was founded in 2019 as a one-woman Etsy Shop for Brides. Bianca has always been passionate about living a healthier lifestyle and being mindful about daily consumption. The stillness of the pandemic created the opportunity for her to learn how to make soap using the traditional cold-process method, and about all the unnecessary ingredients found in our every day skincare products. Her love for nature became the inspiration behind White Lily Shoppe and she decided to re-launch the brand in 2021, with values in sustainability and using only ingredients found in nature"
