event-href,organizer_link,organizer_link-href,full_description
https://www.eventbrite.com/e/california-land-recycling-conference-2023-tickets-601057899357?aff=ebdssbdestsearch,Center for Creative Land Recycling,https://www.eventbrite.com/o/center-for-creative-land-recycling-17641570566,"The U.S. ﻿EPA Region 9 and the CA Department of Toxic Substances Control’s (DTSC) Office of Brownfieldsin collaboration with the Center for Creative Land Recycling (CCLR) are excited to announce the continuation of the California Land Recycling Conference (CALRC)!Join us at the Carson Event Center in Carson, CA from September 26-28, 2023 to hear from practitioners and communities on timely and trending land reuse topics; cultivate new relationships and connections to support your redevelopment practice; and discover how California communities and beyond have progressed in their land reuse initiatives. Learn more about CALRC 2023 here."
https://www.eventbrite.co.uk/e/going-global-live-tickets-668260153107?aff=ebdssbdestsearch,International Franchise Show,https://www.eventbrite.co.uk/o/international-franchise-show-18465044816,"On the 20th & 21st of September, the leading event for taking your business overseas will be arriving in LA to equip business professionals with the tools they need to expand into international territory.  
This year Going Global Live will be providing businesses with everything they need to grow internationally and trade overseas. From globally recognised brands through to world-class seminars hosted by leading professionals, this event will be the one stop shop for all brands moving into the global arena. 
Running alongside Going Global this year we have The Business Show, Working From Home Live, Retrain Expo, The Sustainability Zone, and The Future of Work offering everything you or your business needs to successfully adapt to the ever changing industry advances. Retrain Expo helps you re-skill and retrain for the future, whereas Working From Home Live offers the tools and resources needed to work remotely. 
We also have The Business Show running alongside Going Global, this show focuses on helping small businesses grow and develop by revealing the secrets of business adaption, innovation and survival in the business world. 
Our new shows The Sustainability Zone and The Future of Work have been created due to the emerging trends in the workplace revolving around tackling the environmental crisis and evolving technological advances.
With over 150 exhibitors, 60 seminars from business experts and unmissable masterclasses, Going Global will provide unparalleled education and information on trade agreements, international strategy, cultural and economic differences, and will connect you with an abundance of business owners, under one-roof, who are looking to invest abroad. 
So what are you waiting for? To register for your free ticket, simply head HERE."
https://www.eventbrite.com/e/southeast-san-fernando-valley-pro-housing-advocates-happy-hour-tickets-668408627197?aff=ebdssbdestsearch,Abundant Housing LA,https://www.eventbrite.com/o/abundant-housing-la-29530278021,"*Backup for rain: Brew Brothers - 5140 Lankershim Blvd, North Hollywood, CA 91601*If trouble locating us, please reach out to Cynthia@abundanthousingLA.orgSan Fernando Valley For All is a chapter of Abundant Housing LA. Abundant Housing LA believes housing abundance is a necessary precondition to progress on issues we care about:Affordability: we believe that nobody should have to spend more than a third of their income on housing, and that building more homes will make housing more affordable.Human Rights: we believe that housing is a human right, and that Los Angeles’ mass street homelessness is a human rights violation that is a direct consequence of the city’s housing shortage. We have a moral obligation to house everyone.​Livability: we believe that people should be able to live in pleasant, walkable neighborhoods near jobs, with a high quality of life.Inclusion: we believe that people should be able to find housing that meets their needs at every phase of life, without having to leave their neighborhood.Sustainability: we believe that legalizing walkable urban density to limit sprawl, preserve habitat, reduce car dependency and fossil fuel use, and ensure climate resilience is critical to ensuring the long term health of our planet.Racial justice: we believe that the housing shortage is rooted in a long history of racist practices designed to maintain segregation, and that it is impossible to redress America’s history of systemic racism without addressing housing policy.https://abundanthousingla.org/"
https://www.eventbrite.com/e/kids-clothing-swap-and-pop-up-shop-tickets-663728719467?aff=ebdssbdestsearch,Rent-a-Romper,https://www.eventbrite.com/o/rent-a-romper-33551130335,"Join us for a fantastic afternoon, where families come together to enjoy a day of excitement, connection, and a special children's clothing swap. This event promises an enjoyable experience for parents and children, featuring an opportunity to refresh your little ones' wardrobes in an eco-friendly and cost-effective way.Families are encouraged to bring gently used clothing items that their children have outgrown or no longer need. In return, they can browse through the collection brought by other families and find new-to-them garments that suit their children's needs and style preferences. This clothing swap creates an opportunity to find hidden treasures while fostering a sense of community and sharing.The clothing swap area will be well-organized, with clearly labeled sections for different sizes and types of clothing. Volunteers will be present to provide assistance, answer questions, and ensure the process runs smoothly. Entry to the event is free for adults and children. To participate in the swap, please purchase a ticket for $10. Don't miss out on this wonderful day complete with a children's clothing swap and a chance to build relationships within your community. Mark your calendars and we look forward to seeing you and your family there!"
https://www.eventbrite.co.uk/e/going-global-live-la-tickets-670599921417?aff=ebdssbdestsearch,Business Show Media Ltd.,https://www.eventbrite.co.uk/o/business-show-media-ltd-31184768951,"On the 20th & 21st of September, the leading event for taking your business overseas will be arriving in LA to equip business professionals with the tools they need to expand into international territory.  
This year Going Global Live will be providing businesses with everything they need to grow internationally and trade overseas. From globally recognised brands through to world-class seminars hosted by leading professionals, this event will be the one stop shop for all brands moving into the global arena. 
Running alongside Going Global this year we have The Business Show, Working From Home Live, Retrain Expo, The Sustainability Zone, and The Future of Work offering everything you or your business needs to successfully adapt to the ever changing industry advances. Retrain Expo helps you re-skill and retrain for the future, whereas Working From Home Live offers the tools and resources needed to work remotely. 
We also have The Business Show running alongside Going Global, this show focuses on helping small businesses grow and develop by revealing the secrets of business adaption, innovation and survival in the business world. 
Our new shows The Sustainability Zone and The Future of Work have been created due to the emerging trends in the workplace revolving around tackling the environmental crisis and evolving technological advances.
With over 150 exhibitors, 60 seminars from business experts and unmissable masterclasses, Going Global will provide unparalleled education and information on trade agreements, international strategy, cultural and economic differences, and will connect you with an abundance of business owners, under one-roof, who are looking to invest abroad. 
So what are you waiting for? To register for your free ticket, simply head over to www.goinggloballive.com"
https://www.eventbrite.com/e/hiking-with-the-flow-tickets-673584749117?aff=ebdssbdestsearch,Kiayla Ryann,https://www.eventbrite.com/o/kiayla-ryann-42438040273,"Girls Trek LA and The Flow join together for a truly unique waterfall hike event!Join us August 6th at 7:30am for a beautiful waterfall hike where we’ll promote sustainability, share menstrual wisdom, and trek through mother nature.In this event, there will be guided breath-work, community building activities, Menstrual and sustainability education, and a WATERFALL. We’ll also have a raffle with the chance to win menstrual cups!What to Bring: Small backpackHatWater Snacks Shoes you don’t mind getting wet. Open KindnessAny and all TMI Menstrual Cup Questions!New to hiking? That's great! This hike is for all levels.Location:Switzer Falls- Switzer Falls Trail, 701 Angeles Crest Hwy, Tujunga, CA 91042 Length: 3.7 MilesElevation: 692ftRoute Type: Out & BackDate: August 6thT﻿ime: 7:30amOur contact information will be provided upon registration. We can’t wait to see you on the trail!Girls Trek LA hiking club is centered on the values of community, health, and wellness. The mission is to create a welcoming and inclusive environment where women of all ages and backgrounds can come together to experience the outdoors. Girl’s Trek LA not only promotes women getting in tune with their bodies but also promotes access to information and resources that enrich our lives. The Flow launched in 2017 with a mission to spread the word about reusable menstrual products and improve access to them for everyone. For more information and news on what we’re up to visit https://www.theflow.world/"
https://www.eventbrite.com/e/story-of-plastic-film-screening-tickets-665753946977?aff=ebdssbdestsearch,Algalita Marine Research and Education,https://www.eventbrite.com/o/algalita-marine-research-and-education-29450265829,"A﻿ free community screening! Popcorn will be provided. Please bring your own covered drink :)The Story of Plastic is a searing expose, uncovering the ugly truth behind plastic pollution and the false solution of plastic recycling. Different from every other plastic documentary you’ve seen, The Story of Plastic presents a cohesive timeline of how we got to our current global plastic pollution crisis and how the oil and gas industry has successfully manipulated the narrative around it. This film introduces audiences to the heroes and the villains behind one of the world’s most pressing environmental issues, from the extraction of fossil fuels to plastic disposal and the global resistance fighting back."
https://www.eventbrite.com/e/core-cocktails-at-the-hollywood-roosevelt-tickets-597496888277?aff=ebdssbdestsearch,Fit Girl Club,https://www.eventbrite.com/o/fit-girl-club-12473627433,"CORE & COCKTAILS hosted by Fit Girl Club LA Meet us on the bridge at The Hollywood Roosevelt to meet new friends and try workouts. M﻿at, towels, water and cocktails are Included. Valet Is $10.FULL BODY WORKOUTS | ALL BODIES + SKILL LEVELS | EVERYONE WELCOMETuesday, July 11th - MAT PILATES with SARIT ZORANOTuesday, July 18th -  Barbie Fitness Themed Yoga with Kadie KADIE BIRTHDAY!)Let's celebrate the Barbie energy in LA and dress up as ""fitness Barbie"" for this FUN & vibrant sunset yoga class. Class is designed to embark joy, disarm & recharge with the power of breath, movement, and a deep connection to your spirit. Let's have a little fun as ""fitness Barbie"" while practicing a Hatha style yoga sequence that will replenish your body and mind through mindful breathing and graceful & warrior movement.Let’s embark on a journey that engages all your senses, allowing you to flow harmoniously amidst the breathtaking backdrop of Hollywood. Whether you're a beginner or an experienced yogi, this class is open to all levels. So, come as you are, let go of what does not serve you, and immerse yourself in a transformative yoga class. Get ready for a truly enriching yoga experience with The Kadie Way.Tuesday, July 25th -  EQUIPT class with Ashley Eckhoff Tuesday, Aug 1st - Tuesday, Aug 8th - Tuesday, Aug 15th - Tuesday, Aug 22nd - Tuesday, Aug 29th - UPCOMING: YINZY CORE with LINZY DAVIDSONThis class is a dynamic fusion of non impact cardio, core + a feel good stretch! This is an excellent class for anyone who loves upbeat music and solid good time.Stretch & Soothe to music + cocktails to help release tension in body and mind.  ""Tune into"" your body and mind and get to the bottom of what our bodies have been telling us! No previous experience is necessary. Join Linzy and allow for your body to be nourished - by opening the fascia, allowing nutrients to be transported through the system, and to allow more flexibility to your body.Class takes place outdoors, yoga mats are provided but please bring your own if you prefer. Oracle card pulling, essential oils and guided meditation are provided and used throughout and at the end of class.ABOUT FIT GIRL CLUB is a community of 10K+ women that come together for fitness and lifestyle events in and around Los Angeles. Every person is welcome to attend our events! Since 2015, Fit Girl Club has enjoyed organic and steady membership growth through its unique personal friend-of-friend personal referrals. Through fitness class meet ups at studios, city centers, hotels and in nature, #fitgirlclub community includes small businesses at our events to promote sustainability and support local economy by featuring member and friends products through our pop up shop & marketplace.21 + // Valet is $10 // Book dinner reservations at The Rosy Cafe!"
https://www.eventbrite.com/e/flor-de-cana-cocktail-challenge-tickets-667601703667?aff=ebdssbdestsearch,Flor de Caña,https://www.eventbrite.com/o/flor-de-cana-67833694113,"FLOR DE CAÑA COCKTAIL CHALLENGEWhat is it?A global competition that celebrates and promotes sustainability. This competition is meant to inspire the bartending community to become more conscious of sustainability by creating eco-friendly cocktails.What does it entail?Bartenders will come up with their Flor de Caña sustainable cocktails and register them on our cocktail competition’s website. From those registered, 10 finalists will be selected to compete in a local competition.What does the winner receive?The local winner will receive an all expenses paid trip to Nicaragua to compete in the global competition in February 2024.The global winner will receive the “Flor de Caña’s World’s Most Sustainable Bartender” Award of 2023 and a cash prize of $10,000 USD! HOW CAN BARTENDERS PARTICIPATE?RegistrationRegister your information, your bar information, and your cocktail online at https://www.flordecanachallenge.com/ Registration ends August 15th, 2023.COCKTAIL GUIDELINES & JUDGING CRITERIAThe Sustainable Cocktail must have:Flor de Caña 12 Year Rum with a minimum of 45ml or 1.5 ozUse no more than 5 additional sustainable ingredients (a total of 6 including Flor de Caña 12 Year Rum)Your Sustainable Cocktail Must NOT have:Any other spirit with an ABV 25% and above (50 proof and above). Liqueurs, aperitifs, fortified wines and tinctures are permitted as modifiers only with a measurement that does not exceed 1oz (30ml).RECIPES CANNOT REFERENCE ANY OTHER BRAND OTHER THAN FLOR DE CAÑA.Processed ingredients or products (i.e. Finest Call Products, Coco Real,etc.)Virtual Judging Criteria to Select top 10 accountsConcept/Story: Up to 20 pointsCreativity: Up to 20 pointsSustainable Ingredients and Components: Up to 40 pointsCocktail Appearance/Photo: Up to 20 pointsSELECTION OF FINALISTA panel of judges will select 10 semi-finalists to compete in thelocal finalSemi-finalists will be notified at least 10 days prior to the face-to-face local final.The winner will havean opportunity to compete in Nicaragua for the title “Flor De Caña’s Most Sustainable Bartender” in 2024 and a cash prize of $10,000 USD.FLOR DE CAÑA BACKGROUNDEstablished in 1890, Flor de Cañaisa portfolio of exceptionally smooth rums sustainably produced and enriched by the unique environment in which they are born - nea ran active volcano! The soil where the sugarcane grows is fertilized by volcanic ash which enhances the quality of the crop. The water used to make the rum is full of minerals from the underground reservoirs and the hot climate where the rum is aged makes the interaction more dynamic between the barrel and the rum.Flor de Caña is not only the maker of unique and delicious rums; they are also global leaders in sustainability. The company is carbon neutral certified, meaning all emissions are offset during the production lifecycle. The company is also fair trade-certified, passing the sustainable standards of over 300 agencies. Flor de Cañais much morethan what is in the bottle!Can't attend the LA happy hour? Join Flor de Caña in Miami for another unforgettable happy hour to kick off their innovative sustainable cocktail competition. Once the sun dips below the horizon, we'll gather at 1 Hotel Beach South - 2341 Collins Ave, Miami Beach, FL 33139  on July 19, 2023 from 6pm-9pm to raise our glasses to the art of mixology and sustainable spirits. See you at the happy hour of a lifetime!"
https://www.eventbrite.com/e/project-save-our-surf-beach-clean-up-tickets-656563969507?aff=ebdssbdestsearch,Shaka Smith,https://www.eventbrite.com/o/shaka-smith-34184013723,"Come join Project Save Our Surf for a fun afternoon of music and refreshments cleaning the beach. Buckets and gloves will also be provided for the cleanup. Connect with others in Los Angeles working to support our environment. Supported by Beryl Foundation please support our campaign to continue our efforts down the coastline: Fundraiser OR you can donate by choosing a donation ticket and choosing an amount We have also partnered with Project Pop Drop to collect items for the homeless that we will be delivering to a homeless shelter on the last Saturday of the month (each month is a different shelter and details will be available at the cleanup for those who want to attend that event as well). We are collecting non- perishable foods and new toiletries, new socks, new underwear, new clothing etc."
https://www.eventbrite.com/e/supporting-birds-with-native-plants-tickets-645111234067?aff=ebdssbdestsearch,Arlington Garden in Pasadena,https://www.eventbrite.com/o/arlington-garden-in-pasadena-25782852389,"Turn your garden into a sanctuary for wildlife by planting native species! Join ecologist Sarayu (she/they) for a conversation about local birds and their vital relationship with native plants. Afterwards we will go on a walk through the garden and identify birds along the way. Accessibility: Walk around the garden (flat, but uneven ground), bring a hat for shade, water, binoculars ( if you have any), and closed toed shoes. Bathrooms: port-a-potty available. This is a free workshop, with a suggested donation of $10-20 :)Arlington Garden is a climate-appropriate, habitat garden offering learning, inspiration, and enjoyment for all. We are a free, volunteer-maintained garden that is a 501(c)(3) nonprofit organization.We endeavor to engage, educate and demonstrate how a climate-appropriate habitat garden can be both beautiful and practical to maintain while incorporating the goals of water conservation, habitat creation, and environmental sustainability."
https://www.eventbrite.com/e/ice-cream-social-beverly-grove-tickets-649307083967?aff=ebdssbdestsearch,Healthy Spot,https://www.eventbrite.com/o/healthy-spot-8204785257,"National Ice Cream Day is just around the corner and we're kicking off the festivities early with frozen treats for pets and parents, off-leash playtime, a chance to win prizes and a raffle for a Prize Pack (valued at $170)!  Don't  miss out on the sweetest celebration of the year!I﻿n partnership with McConnell's, Open Farm and Swell.$10 donation per person benefiting Paws of L.A. Rescue.About McConnell'sAt McC's, they're out to produce the finest ice creams in the world, in the most responsible and sustainable way possible.  In the process, they hope to enrich and enliven the communities in which they live and work, and leave the world just a little bit ""sweeter"" than they found it.  Learn more by visiting https://mcconnells.com/.About Open FarmWith a strong commitment to sustainability and ethically-sourced ingredients, Open Farm is a food choice both you and your pet will love. Their livestock is raised on free-range family farms and their products are all antibiotic-free and hormone-free. Try their nutritious kibble, stews or treats and watch your pet gobble it up! Learn more by visiting https://healthyspot.com/collections/open-farmAbout Paws of LA Rescue The purpose of Paws of L.A. is to rescue shelter, abandoned and neglected dogs and find appropriate permanent homes through adoption, education and awareness to the public about the understanding of humane animal care and the importance of spaying and neutering. Learn more by visiting https://www.pawsoflarescue.org/.About SwellSwell, gelato for dogs was created out of nostalgia for a time where food was prepared with simple yet wholesome ingredients to be shared with those you love.  Swell gelatos are hand made in small batches, which truly sets them apart and makes them so delicious. Learn more by visiting swellgelato.com.DisclaimersThe donation fee for an in-person event is non-refundable if attendee cancels their RSVP less than 24 hours prior to an event. Eventbrite fees are non-refundable. Each attendee must purchase their own ticket. Dogs must not be aggressive towards other dogs or people and cannot be in heat. All dogs must be current on vaccines and remain on leash during the event, excluding off-leash play in the daycare area."
https://www.eventbrite.com/e/exclusive-movie-screening-beyond-zero-tickets-649214015597?aff=ebdssbdestsearch,Little and Interface,https://www.eventbrite.com/o/little-and-interface-66756828453,"Enjoy pre- and post-movie networking along with popcorn, peanuts, and beer/wine. Co-sponsored by Little's Regen CoLab and Interface."
https://www.eventbrite.com/e/summer-tech-expo-2023-tickets-661441839347?aff=ebdssbdestsearch,Southeast Community Development Corporation,https://www.eventbrite.com/o/southeast-community-development-corporation-54377092693,"You are cordially invited to the Summer Tech Expo, a day filled with excitement, learning, and family fun! Witness firsthand the incredible projects and accomplishments of our talented students as they showcase everything they have learned over the summer.Highlights of the Event:Special Project Showcases: Be amazed by the unique and innovative projects created by our talented students.Interactive Activities: Engage in hands-on activities, interactive games, and captivating demonstrations.Educational Insights: Discover new insights into topics such as sustainable cultivation techniques, urban gardening solutions, and the importance of environmental sustainability.Community Engagement: Connect with local vendors, elected officials, and funders who share a passion for empowering our youth.This event is an excellent opportunity for families to celebrate their student's achievements, explore new educational avenues, and engage with the community. We encourage you to bring your friends, family, and anyone interested in supporting our students' growth and success.We look forward to seeing you at the Summer Tech Expo! Together, let's celebrate the hard work, creativity, and talent of our students.¡Está cordialmente invitado a la Summer Tech Expo, un día lleno de emoción, aprendizaje y diversión familiar! Sea testigo de primera mano de los increíbles proyectos y logros de nuestros talentosos estudiantes mientras muestran todo lo que han aprendido durante el verano.Puntos destacados del evento:Vitrinas de proyectos especiales: sorpréndase con los proyectos únicos e innovadores creados por nuestros talentosos estudiantes.Actividades interactivas: participe en actividades prácticas, juegos interactivos y demostraciones cautivadoras.Perspectivas educativas: descubra nuevos conocimientos sobre temas como técnicas de cultivo sostenible, soluciones de jardinería urbana y la importancia de la sostenibilidad ambiental.Compromiso comunitario: conéctese con proveedores locales, funcionarios electos y financiadores que comparten la pasión por empoderar a nuestra juventud.Este evento es una excelente oportunidad para que las familias celebren los logros de sus estudiantes, exploren nuevas vías educativas e interactúen con la comunidad. Lo alentamos a que traiga a sus amigos, familiares y cualquier persona interesada en apoyar el crecimiento y el éxito de nuestros estudiantes.¡Esperamos verte en la Summer Tech Expo! Juntos, celebremos el arduo trabajo, la creatividad y el talento de nuestros estudiantes."
https://www.eventbrite.com/e/family-garden-workshop-doing-the-most-with-compost-tickets-599738051657?aff=ebdssbdestsearch,Hauser & Wirth Los Angeles,https://www.eventbrite.com/o/hauser-amp-wirth-los-angeles-10537405092,"In this month’s workshop, learn how to turn kitchen scraps and yard trimmings into nutrient-rich soil compost. The workshop will encourage participants to compost organic food waste at home for use in their own gardens and landscapes.  The Garden School Foundation provides garden-based education to children at eight Title 1 elementary schools across Los Angeles. They take a holistic approach to teaching, gardening, cooking and environmental sustainability through an in-depth Seed to Table and Cafeteria to Compost programs along with regular Community Garden Days and school- based free Farmers Markets.  This event is free; however, reservations are recommended.  Photo: Noé Montes *By submitting your email address, you consent to receive our Newsletter. Your consent is revocable at any time by clicking the unsubscribe link in our Newsletter. The Newsletter is sent in accordance with our Privacy Policy and to advertise products and services of Hauser & Wirth Ltd. and its affiliated companies. ﻿Please be advised that photographs will be taken at this event for use on the Hauser & Wirth website, social media and in other marketing materials."
https://www.eventbrite.com/e/plant-based-wonderland-tickets-652387648017?aff=ebdssbdestsearch,Xmarket,https://www.eventbrite.com/o/xmarket-51605587013,"Vegan or not, all are welcome to join and try new plant-based options. Be sure to follow us on Instagram for updates on participating brands!@﻿plantxmarket"
https://www.eventbrite.com/e/tracy-fenix-ma-thesis-exhibition-mud-kin-opening-reception-tickets-657219219377?aff=ebdssbdestsearch,USC Roski School of Art and Design,https://www.eventbrite.com/o/usc-roski-school-of-art-and-design-27321417479,"Mud Kin: Mapping Adobe and Land-based Indigenous & Latinx Projects from Southern California to West TexasDETAILSOpening: July 14, 5 - 8pm (Opening reception will include a performance by Jose Villalobos at 7:30pm)Exhibition on view: July 15 - 29Rosk Graduate Gallery, LA Arts DistrictWed - Fri, 12 - 6pm or by appointmentRequest an appointment here.EXHIBITING ARTISTSWilliam Camargo, Alyssa Chandelle, Sandro Canovas, Jazmin Garcia, Camille & Melinda Hoffman, Joanna Keane Lopez, Carlos Jaramillo, Ozzie Juarez, Arlene Mejorado, Reyes Padilla, Ronald Rael, Daisy Quezada Ureña, Ernesto Yerena Montejano, Jose Villalobos, and Cougar Vigil.EXHIB ITION CREDITSExhibition Curator: Tracy Fenix (Native Tejana), USC MA & MUPExhibition Assistants: Jordan Gonzales and Alice ZhaoEditor: Elifete PazABOUT THE EXHIBITIONA contemporary cohort of Indigenous, Latinx, and Immigrant artists and activists working in the southwestern United States are engaging with ancestral adobe structures and construction to resist artistic, cultural, and ecological assimilation. Predominant expressions of land-based art and environmental activism in the US have historically ignored Indigenous and Latinx contributions, and at the same time, acquiring critical reception or scholarly notice has been tied to the whitewashing of cultural signifiers. These artists and activists preserve ancestral adobe and ecological practices to keep its roots within Indigenous heritage while promoting its inclusion to canonical land-based artworks and also promoting its environmental sustainability in the deserts of the Southwest. Through the creation and care of adobe-based art and ecological infrastructure, they are staging interventions against displacement and a loss of cultural memory caused by settler colonialism and other oppressive regimes of power. This MA thesis exhibition charts how these artists use adobe to create physical and imagined homes of resistance, threading within it a subjective narrative through the ancestral lands of First Nation and Mexican people in the southwestern United States, to reorient future scholarship on land-based art and activism toward its ancestral, Indigenous coordinates--those of community belonging and ecological sustainability. It’s also one component of a larger “Mud Kin” ongoing project that will encompass an archive of interviews and photographs and other interventions that express Indigenous placekeeping, as well as an exhibition, a publication, and an ArchGIS mapping tool.Photo Credits: Photo documentation by Tracy Fenix, Antonito, CO during an adobe-making and clay workshop with artist, Joanna Keane Lopez and earthen architect, Ronald Rael, August 2022."
https://www.eventbrite.com/e/we-are-long-beach-tech-ecosystem-mixer-tickets-646394412087?aff=ebdssbdestsearch,Long Beach Accelerator,https://www.eventbrite.com/o/long-beach-accelerator-32493727971,"Calling all innovators, investors, and tech ecosystem builders to join us for our semi-annual “We are Long Beach” Tech Ecosystem Mixer.

Long Beach is Launch Beach. Key anchor sectors of Space, Health and Wellness, BlueTech, Logistics, CleanTech, Sustainability, Cybersecurity, and more are attracting founders and investors from all geographies to become part of this growing and thriving, globally-recognized tech hub.

The event will feature speakers from our anchor tech sectors and ecosystem builders to provide entrepreneurs, investors, advisors, municipal leaders, and other tech ecosystem builders the opportunity to network.

Don’t miss it!  It’s a special sneak preview: the Long Beach Accelerator looks forward to introducing you to our newest cohort of portfolio companies.Contact | info@lbaccelerator.org"
https://www.eventbrite.com/e/designing-exterior-spaces-according-to-climate-tickets-663068033337?aff=ebdssbdestsearch,Pacific Design Center,https://www.eventbrite.com/o/pacific-design-center-32716571029,"Designing Exterior Spaces According to ClimateLearn how to design outdoor spaces according to climate with a panel hosted by David Sutherland Showroom, in association with Women in Luxury Design and California Homes magazine. Renowned designers Brooke Wagner and Lonni Paul discuss how to outfit an exterior space, whether it be beside the beach or atop a mountain. TV host and Women in Luxury Design Director Jennifer Convy will be moderating.  Thank you to our media partner, California Homes magazine.Following the panel, join us for lite bites and bubbles in the David Sutherland Showroom, Suite B-182."
https://www.eventbrite.com/e/lacis-building-energy-management-fellowship-in-person-info-session-tickets-668531454577?aff=ebdssbdestsearch,LACI,https://www.eventbrite.com/o/laci-1392474565,"Join the LACI Team at the La Kretz Innovation Campus (525 S Hewitt St, Los Angeles, CA 90013) to get an overview of the Building Energy Management Fellowship curriculum, take a tour of the LACI campus, and receive application assistance as needed.Can't make it to this in person info session? Join us instead for a virtual Zoom Info Session on Thursday, July 13  from 1:30p-2p. ABOUT THE BUILDING ENERGY MANAGEMENT FELLOWSHIPDuring the Building Energy Management Fellowship, 40 participants will focus on building infrastructure and how to leverage technology when managing building efficiency measures and energy use. Participants will learn the fundamentals of building science, systems and energy efficiency as administered by the Building Performance Institute (BPI). L﻿earn more about LACI's workforce development programs here. Please reach out to sharon@laci.org with any questions. See you there!A﻿PPLICATION ASSISTANCE If you are interested in receiving application assistance, please bring your laptop to the info session. The LACI Team will have a limited amount of laptops on stand by for anyone who needs one.PARKINGComplimentary parking is available in the LKIC lot. You will receive parking validation upon checking into the event."
https://www.eventbrite.com/e/yoga-cocktails-at-the-hollywood-roosevelt-tickets-597450800427?aff=ebdssbdestsearch,Fit Girl Club,https://www.eventbrite.com/o/fit-girl-club-12473627433,"Spend Sunday mornings on the rooftop of one of the most iconic hotels in Los Angeles working out with a 360 degree view of the city. Everyone Is welcome! Hotel guests join compilmentary. Take the elevator to the penthouse. Valet Is $10. YOGA & COCKTAILS EVERY SUNDAY 11AM *﻿Meet us on the bridge (the roof Is under construction) overlooking the pool!Sunday, July  9th - Yoga & Cocktails with DENNISSE MORALESS﻿tretchy, Strength Flow. All levels flow to release tension from tight areas with options to build heat and strength as you flow. S﻿HOP OUR POOLSIDE MARKET AFTER CLASS AND BOOK BRUNCH AT ROSY CAFE!Sunday, July  16th - Yoga & CocktailsSunday, July  23rd - Cardio & Cocktails: ZUMBA with NICOLE STEENZumba is a Latin-inspired dance workout that instructors say is primarily an aerobic workout — and it's all about having fun! S﻿HOP OUR POOLSIDE MARKET AFTER CLASS AND BOOK BRUNCH AT ROSY CAFE!Sunday, July  30th - Yoga & CocktailsSunday, August 6th - Yoga & Cocktails with  SHAUN  MCNALLY S﻿HOP OUR POOLSIDE MARKET AFTER CLASS AND BOOK BRUNCH AT ROSY CAFE!Sunday, August 13th - Cardio & CocktailsS﻿HOP OUR POOLSIDE MARKET AFTER CLASS AND BOOK BRUNCH AT ROSY CAFE!Sunday, August 20th - Cardio & CocktailsS﻿HOP OUR POOLSIDE MARKET AFTER CLASS AND BOOK BRUNCH AT ROSY CAFE!Sunday, August 27th - Cardio & CocktailsS﻿HOP OUR POOLSIDE MARKET AFTER CLASS AND BOOK BRUNCH AT ROSY CAFE!Sunday, September 3rd - Cardio & CocktailsS﻿HOP OUR POOLSIDE MARKET AFTER CLASS AND BOOK BRUNCH AT ROSY CAFE!Sunday, September 10th- Cardio & CocktailsS﻿HOP OUR POOLSIDE MARKET AFTER CLASS AND BOOK BRUNCH AT ROSY CAFE!Sunday, September 17th- Cardio & CocktailsS﻿HOP OUR POOLSIDE MARKET AFTER CLASS AND BOOK BRUNCH AT ROSY CAFE!Sunday, September 24th- Cardio & CocktailsS﻿HOP OUR POOLSIDE MARKET AFTER CLASS AND BOOK BRUNCH AT ROSY CAFE!ABOUT FIT GIRL CLUB is a community of 8K+ women that come together for fitness and lifestyle events in and around Los Angeles. Since 2015, Fit Girl Club has enjoyed organic and steady membership growth through its unique personal friend-of-friend personal referrals. Through fitness class meet ups at studios, city centers, hotels and in nature, #fitgirlclub community includes small businesses at our events to promote sustainability and support local economy by featuring member and friends products through our pop up shop & marketplace.21 + // Valet is $10  // Brunch poolside at The Rosy Cafe - Book on Opentable"
https://www.eventbrite.com/e/glendales-caap-focus-group-2-in-person-tickets-667705704737?aff=ebdssbdestsearch,Glendale Office of Sustainability,https://www.eventbrite.com/o/glendale-office-of-sustainability-54377032273,"Focus Group #2: Existing Conditions & Draft Emission Reduction Measures(In-Person in the  Sycamore Room at Park Community Center, 501 S Pacific Ave, Glendale, CA 91204  )The City of Glendale is preparing a Climate Action and Adaptation Plan (CAAP), which will serve as a roadmap for the city to reduce its carbon footprint and increase its resilience to existing and future climate change impacts. Glendale is committed to achieving its climate goals equitably by creating an equity framework that allows for the people most impacted by pollution and climate change to share their concerns and help craft policy solutions to reduce the community's carbon footprint and increase resilience.Your participation in the CAAP is critical to identifying climate action and adaptation barriers and challenges faced by the people you serve and developing a CAAP that centers around communities most vulnerable to climate change. Please join us for this virtual focus group meeting to provide direction on the CAAP's equity framework and provide feedback on potentially climate vulnerable populations in the Glendale.L﻿ooking to attend virtually? We have virtual focus groups on July 19th and 20th. Reserve your space here. G﻿etting to Pacific Park Community Center:B﻿y Bike:B﻿icycle parking is available at Pacific Park. Bike racks are in Caesar Chavez Plaza across from the entrance to Pacific Park Community Center and Pacific Park Library.B﻿y Bus: T﻿he Beeline Route 5 and Route 6 stops in front of Pacific Park. Metro Bus Route 603  also stops in front of Pacific Park. M﻿etro Micro:P﻿acific Park Community Center is within the Highland Park/Eagle Rock/Glendale zone for Metro Micro. B﻿y Car:F﻿ree parking is available in the Pacific Park Parking lot and in the area."
