event-href,organizer_link,organizer_link-href,full_description
https://www.eventbrite.com/e/bollywood-sundowner-nyc-desi-sunet-cruise-yacht-party-on-the-hudson-tickets-643197309467?aff=ebdssbdestsearch,DesiSaturdays.Com,https://www.eventbrite.com/o/desisaturdayscom-25188472653,"Price increase warning: Bollywood On The Hudson Advance ticket prices go up significantly (100% +) the closer you get to the event date.Climb aboard a one-of-a-kind Bollywood Boat Party, for an opportunity to view New York City from the comfort of multiple climate-controlled decks (indoor and outdoor). Surrounded by spectacular sights outside and elegant amenities inside, you will glide past many of New York's most legendary landmarks, including the Statue of Liberty, Freedom Tower, Empire State Building and the Brooklyn Bridge.Expect to dance away on our nightclub on the water and take plenty of snaps of the view!Your Cruise Experience Will  Include:Scenic 4 Hour Cruise of the NYC harbor.Captivating views of the Manhattan skyline including the Statue of Liberty, Brooklyn Bridge, Ellis Island, the Freedom Tower and more.Appetizers & Main Course Will Be Available For Purchase.Open-Air deck and climate-controlled indoor cabins.Dj Dharak & Dj BollyBoom playing all styles of Bollywood, Top 40 & more.Paid Parking Available On the Pier (Arrive Early). Please arrive early so you don't miss the Boat. No Refunds if you miss it!This Event is Strictly For 21 & Over. Proper Physical ID Will Be Required To Board.Great for Birthday Celebrations / bachelorette / bachelor / anniversary / graduations & more (Balloons & Small Cakes are permitted - no other outside food allowed)Event Information:Boarding: 6:00PMDeparture: 7:00 PMEnds: 11:00 PMQ&A:WHERE DO I BOARD?The Bollywood Cruise boards at Pier 83, (42nd St & 12 Ave),NYCWHAT TIME IS BOARDING/DEPARTURE?Guests will be able to board the yacht at 6:00 PM.The yacht is scheduled for departure at 7:00 PM T﻿he yacht will return back at 11:00 PMWILL THERE BE PARKING?Pier 83 has parking garages for an average of $35.00 per vehicle. Contact us for more information & special reservations:Call / Text  : (908) 425 - 1603"
https://www.eventbrite.com/e/liz-tran-sophia-li-the-karma-of-success-tickets-649189121137?aff=ebdssbdestsearch,The Strand Book Store,https://www.eventbrite.com/o/the-strand-book-store-30058841244,"Join us for an in-person event with executive coach Liz Tran for a discussion of her new book The Karma of Success: Spiritual Strategies to Free Your Inner Genius. Joining Liz in conversation is journalist Sophia Li. This event will be hosted in the Strand Book Store's 3rd floor Rare Book Room at 828 Broadway on 12th Street.Can’t make the event? Purchase a signed copy of The Karma of Success here. STRAND IN-PERSON EVENT COVID-19 POLICY:Masks and vaccination checks are not required for entry.Attendees are welcome to wear a mask if they choose. If you do not have a mask and would like one, The Strand will provide masks at the door.Please note this is subject to change any time before or during the event per the author’s request. --------------------------------------------------------------------Fulfill your innermost dreams and ambitions by turning up the volume on your intuition and re-connecting with your Inner Genius.Most of the traditional advice about getting ahead focuses on managing other people’s impressions of you. It’s all about how to network with impressive people and accommodate yourself to people with status and power.Executive coach Liz Tran asks you to forget about those people, and instead, train yourself to listen to and be guided by your innermost voice. From tech to spiritual leadership and executive coaching, Tran has charted her own path by learning how to tune into her intuition and be true to her Inner Genius.Informed by ancient sources of wisdom like Zen, Reiki, astrology, and Stoicism, The Karma of Success invites you to validate the unique goals and ambitions you set for yourself and ultimately, are destined to achieve. You’ll learn the Four Pillars of Spiritual Strategy—inquiring inward, manifesting mindfully, enriching your energy, and becoming brilliant—and be guided by the stories of people who have looked inward to find meaning and success.So whether you’re trying to start your own business, heal your inner child, or just figure out how to get through the next Mercury in retrograde, The Karma of Success will help you find your way.Liz Tran is the founder of Reset, an executive coaching company to CEOs and founders. She's also the creator of the podcast, Reset with Liz Tran, and the popular Instagram account, @ResetNYC. Before founding Reset, Liz spent over a decade working in the tech industry, most recently as the only female executive at a leading venture capital firm. She is a trained meditation teacher and Reiki Master and studied yoga at the Samyak Ashram. Photo credit: Makeda StanfordSophia Li is a Chinese-American award-winning journalist, climate advocate. Her life’s work is to make talking about issues such as climate justice, human rights and web3 more accessible, more digestible, and more human— redefining how information is communicated in the 21st century while cutting through the content pollution. Harvard named her one of the top climate communicators of 2022 and she was awarded Refinery29’s Sustainable Innovator Award. 	She is the host of Meta’s podcast, Climate Talks. Sophia's journalistic reporting has appeared in CNN, Earthshot Prize and the United Nations with bylines in Vogue, New York Magazine, Washington Post, and Atmos. She is the co-founder of STEWARD, serving as the co-chair of the World Economic Forum’s Web3 Sustainability Coalition. Sophia is also the sustainability advisor to skincare brand Cocokind and an official United Nations Human Rights Champion.Sophia was previously the Entertainment Media Editor at American Vogue helping to create Vogue’s digital and social voice.Photo credit: David Cabrera"
https://www.eventbrite.com/e/the-youth-festival-at-the-nyc-poetry-festival-tickets-571059784187?aff=ebdssbdestsearch,The Poetry Society of New York,https://www.eventbrite.com/o/the-poetry-society-of-new-york-6373273797,"The Youth Festival is an NYC Poetry Festival highlight each year, catering to toddlers, teens, and everyone in-between. For the 12th Annual Youth Fest, we're partnering with Teachers & Writers Collaborative, Poetry Out Loud, and Urban Word NYC. Please stay tuned more details regarding this year's programming! Check-in will run from 11:30am-12pm each day, and our programming will begin at noon. All Youth Fest participants will be invited to read on one of our main stages at the end of both days. For more information, please visit  newyorkcitypoetryfestival.com, follow us on Instagram, or join our mailing list!"
https://www.eventbrite.com/e/party-yacht-cruise-around-nyc-tickets-605063640637?aff=ebdssbdestsearch,Social Events,https://www.eventbrite.com/o/social-events-13704361686,"Are you ready to mingle and party on this beautiful, huge yacht!!?? Come enjoy breathtaking sunset views on this fun and safe sunset cruise through NYC and sail by the Brooklyn Bridge, The Statue of Liberty, and the beautiful New York City Skyline on this spacious vessel to let loose with your squad on a 100 ft, 2-deck private yacht and a huge indoor dance floor!Dance the night away on the Hottest Yacht Party Cruise with the best DJs while enjoying the the NYC Skyline! Sail through the city and take in the sights while you enjoy music and drinks for the night. Grab your friends or come alone and get ready to enjoy an experience you won't forget!Go out in style on a beautiful, 145 foot yacht w/ 3 floors for a 3 hour party and cruise along New York's famous night time skyline!! Come alone or invite your friends! Live DJ spins your favorite party music!Unwind from the week and relax on the water while you indulge on breathtaking views. While on board, be sure to check out our fully stocked bar! Order drinks straight to your table or at the bar! There are four floors and one outdoor deck for dancing underneath the moonlight.* SEE UPCOMING NYC EVENTS AT: WWW.FRIENDZYEVENTS.COM• The boat will sail rain or shine! The boat has indoor and outdoor areas so we'll be good either way! Right now the weather forecast looks great!* A lot of the crowd will be single so feel free to come by yourself... It can be a great place to meet someone!*Open-Air deck and a climate-controlled cabins* 2 Fully Stocked Cash Bars So You Can Enjoy Amazing Cocktails* The boat will sail rain or shine! The boat has two levels. Both levels have climate controlled areas - indoor & outdoor* Live DJs playing all styles of musicFAQs:Rain? No problem, there are three large indoor dance floors and indoor sitting areas!Parking?  There is paid parking at the marina, or you can try to find free parking on the street.Dress code? No hats | No joggers | No sweats | No basketball shortsAges? All welcome 21 and over.A recent review of one of our past cruises:""I had an absolute blast! I came by myself and wasn't sure exactly what to expect but to my pleasant surprise everyone was super friendly and I met a whole bunch of people right away. A lot of people also came on their own so everyone was excited to get know other people. The DJ was outstanding and the views were AMAZING! I tested out my photography skills and got some great pics. I can't wait to go back on another cruise!""- Melissa D., NYC****************************************************ADVERTISEMENT: What colognes do women like most on men? See the colognes that women voted their favorites at: www.PocketBombsColognes.com****************************************************"
https://www.eventbrite.com/e/the-engine-inside-new-york-premiere-screening-tickets-644000973247?aff=ebdssbdestsearch,Bicycle Film Festival - The Engine Inside,https://www.eventbrite.com/o/bicycle-film-festival-the-engine-inside-65643257643,"THE ENGINE INSIDE   |  New York City film premiere (84 min.)Hosted by Bicycle Film FestivalPresented by ShimanoWednesday, July 12Screening times: 7:00PM,  9:00PMT﻿ribeca Synagogue | 49 White Street, New York, NY 10013B﻿ike Valet will be provided by Transportation Alternatives The new documentary feature film, ""The Engine Inside"" tells the stories of six everyday people from all over the globe, who reveal the unique power of the bicycle to change lives and build a better world. Through each character’s story, the film uncovers the often-overlooked potential of this 200-year-old machine, exploring its impact on a wide-range of global issues such as physical and mental health, socio-economic inequality and climate change.By shining a light on people who have embraced cycling as a way to overcome daunting personal and systemic challenges, The Engine Inside ultimately asks viewers to reconsider their own perspective. Is there a transformative power within us all that can be unlocked through the simple act of riding a bike?Narrated by the “voice of cycling” Phil Liggett, paired with an eclectic soundtrack and immersive cinematography, the film weaves together an emotional and informative celebration of the bicycle’s world-changing potential. S﻿tarring: D-Blocks, Noran Salah, Megan Hottman, Jay Bearhead, Janice Tower, and Kwabena Danso with Danny Macaskill and Robert GesinkShimano, Pon.Bike and PeopleForBikes present an Anthill Films productionDirected by: Darcy Wittenburg, Darren McCullough, Colin JonesDirector’s Statement""Never before have we experienced as many converging problems: the climate crisis, social and economic inequality, cultural trauma, and transportation issues. The Engine Inside is about unlocking the bicycle as a simple solution. The timing and the message of this film have never been as poignant or urgent as now.” - Darcy Wittenburg.Character Quotes""We all share this amazing piece of machinery; we all have a common language. It doesn't matter what language we speak; we all speak bike.” — Janice Tower, Endurance Athlete.""It makes you believe in yourself and believe in the things that you can do in this world. So just start doing something you wouldn't believe you can do.” — Nouran Salah, Cairo Cycling Ghekos Founder.""A child having a bike has so many benefits. It becomes a motivation.” — Kwabena Danso, Boomers Bikes Founder.""I don't care what bike I'm on, as long as I'm on a bike. That's bike life."" — RR Dblocks, Bike Life NYC Founder.""The bike's life-changing, it's a tool, it's recreation, it's therapy. It helps communities."" — Jay Bearhead, Indigenous Mountain Biker.""In all 50 states here in the US, in every single set of state laws, cyclists have all the same rights and all the same obligations as the operator of a motor vehicle. Period."" — Megan Hottman, The Cyclist Lawyer.A﻿bout Anthill FilmsAnthill Films is a collaborative team of visual storytellers who constantly push physical and technical boundaries to create films that inspire a way of life. For almost 20 years Anthill’s award-winning cinematography has combined stunning, up-close action with an authentic insight into the people, cultures and environments of the cycling world. Over that time, the Anthill crew has produced 12 feature films, three television series and hundreds of shorts, all focused on the power, beauty and athleticism of the bike.A﻿bout Bicycle Film FestivalFounded in New York in 2001, Bicycle Film Festival has been celebrating bicycles through art, film and music for the last 23 years. BFF spanned the world in 100 cities to an audience of over one million people. The international locales included Paris, London, Tokyo, Shanghai, Mexico City, Cape Town and Istanbul and more at some of the most important venues such as Sydney Opera House and the Barbican or an old factory in Zurich. The subcultures of cycling have shared equal billing with the most exciting innovators in music, art, design and film. Participants have included: Erykah Badu, Karl Lagerfeld, Francesco Clemente, Shepard Fairey, Albert Maysles, Michel Gondry, Spike Jonze, Alex Katz, Kaws, Gavin Turk, Mike Mills, Paul Smith, the Neistat Brothers, Tom Sachs, Ridley Scott, Kiki Smith, Swoon, and Ai Weiwei.Having created a social phenomenon with over 1 million attendees to date, BFF has influenced the transformation of cities worldwide and encouraged environmentalism through these cultural events. This festival is a celebration of way a life––not just entertainment."
https://www.eventbrite.com/e/7th-annual-kingsland-wildflowers-festival-tickets-642525439887?aff=ebdssbdestsearch,Newtown Creek Alliance,https://www.eventbrite.com/o/newtown-creek-alliance-6350090643,"The native rooftop meadow and wildlife habitat located on the banks of Newtown Creek, a federal Superfund site, was created through a close collaboration of private and nonprofit entities interested in rewriting the narrative on the possibilities of ecological and industrial cohabitation. This annual festival aims to bring awareness to Greenpoint’s and the surrounding communities' long-standing environmental burdens; transition to a cleaner, healthier future; as well as the global climate crisis and the potential for local, community-based solutions.Additional details will be announced soon.Interested in Volunteering?  We would love your help!Register as a volunteer through Eventbrite and we will send an email with more information about the different volunteer shifts we'll have available throughout the day.Photo by Aerograph aerographimages.comI﻿G: @aerograph.images"
https://www.eventbrite.co.uk/e/jews-land-and-climate-cafe-art-sharing-workshop-for-jews-and-allies-tickets-662031844067?aff=ebdssbdestsearch,Sustaining All Life,https://www.eventbrite.co.uk/o/sustaining-all-life-60222455803,"Jews, like all peoples, are deeply connected to the earth, to all life forms,  and to the places where we live.  Antisemitism, however,  has historically led to Jews losing our multi-generational connections to the many lands in which we have existed.  Recognizing and restoring those connections within our cultures is a key part of healing from antisemitism. In this workshop, we invite Jews, and our friends and allies, to look at ways that Jewish engagement with climate action can provide an opportunity for healing from antisemitism. We will share stories and artworks in celebration of Jewish connections with living environments, both past and present.  We will introduce tools of listening and of healing from inherited historical trauma. These tools can help to expand our involvement and sustain our action as Jews in the work to reverse the climate emergency, in coalition with many other peoples."
https://www.eventbrite.es/e/world-law-congress-new-york-2023-tickets-558912922597?aff=ebdssbdestsearch,World Jurist Association,https://www.eventbrite.es/o/world-jurist-association-33799434381,"Welcome to the World Law Congress New York 2023! The World Jurist Association, non-governmental organization in special consultative status with the United Nations ECOSOC, celebrates its 60th Anniversary in New York City.More than 250 global leaders, including heads of State, authorities, justices from international and national courts, policy makers, academics, lawyers, activists, students, and related professionals, will gather in New York on July 20, 2023 to discuss about human rights, new technologies, gender equality, antitrust, refugee crisis, judicial independence, democracy, freedom of speech, armed conflicts, energy, climate, education, legal tech, development, health law, anti-corruption  and more.Disclaimer: The purchase of this ticket exclusively provides access to the main panels at the New York City Bar Association on July 20, 2023."
https://www.eventbrite.com/e/vip-yacht-party-cruise-tickets-469222576357?aff=ebdssbdestsearch,NYC Social Group,https://www.eventbrite.com/o/nyc-social-group-31639983301,"Join us on NYC's #1 yacht party cruise for a fun & safe sail by the Statue of Liberty, Brooklyn Bridge, Freedom Tower, etc. on a 100 ft, 2-deck private yacht with a live DJ! Enjoy lots of open air space along with both outdoor and indoor areas for all to be comfortable.Cruise through the city and take in the sights, with a panoramic view of the NYC skyline, while enjoying music and drinks for the night. Grab your friends or come alone and get ready to enjoy an experience you won't forget!• Features two climate controlled decks, custom LED lighting, state-of-the-art sound system & HDTVs, dance floors and Exterior Sky Deck!•  Live DJ Plays The Best Party Music • Scenic 3-hour cruise of the NYC harbor; Captivating views of the Manhattan skyline including the Statue of Liberty, Brooklyn Bridge, Ellis Island, the Freedom Tower and more•   All Ages (21 & Over) Are Welcome To Attend.•  About 75% Come Alone So Don't Worry If You're Coming By Yourself• 2 Fully Stocked Bars With  Amazing Cocktails• The boat will sail rain or shine! The boat has two levels. Both levels have climate controlled areas - indoor & outdoor• Great for birthdays /parties/ bachelorette / bachelor / anniversaries / graduations & more (Balloons & Cakes permitted) • For more info on group packages, email - loumeetup@gmail.comGroup packages include:Reserved Section for your partyPersonalized Flyer to send to your guestsBalloons & Cakes permittedBottle Service availableDiscounted Tickets  • Parking garage next to marina. You can also look for free Street Parking  •  No specific dress code but we suggest Trendy/Neat Casual* P.S. Cruise ticket prices increase as dates get closer/space becomes limited so get tickets now and save $$ . Tickets are non-refundable."
https://www.eventbrite.com/e/entrepreneurs-roundtable-179-in-person-tickets-595034543337?aff=ebdssbdestsearch,Entrepreneurs Roundtable Accelerator,https://www.eventbrite.com/o/entrepreneurs-roundtable-accelerator-8011332501,"Our speaker at this event will be:William LeseB﻿raemar Energy Ventureshttp://www.braemarenergy.com/team/Since 2003, Braemar Energy Ventures has made impactful forward-looking bets in transformative energy technology companies. We are active investors who move with conviction in leading investments and serving entrepreneurs as they navigate the complex, multi-generational energy transition. As an SFDR Article 8 aligned fund, we seek to invest in companies positioned to drive massive impact in curbing global climate change.To pitch your startup at this event, please apply at:  https://forms.gle/CUGCie2QYcaW4zyj9 Format: Introductions, Q&A, 5 Pitches from Startups and Feedback.http://eranyc.com""Entrepreneurs Roundtable"" monthly events are free community events open to entrepreneurs and investors in New York City. The event series has been going on every month in NYC since 2008 (11 years). Our goal is to help New York City startup ecosystem grow and connect the entrepreneurial community with each other for learning and networking opportunities. Every event features an active early-stage investor with 5 startups pitching to them for feedback and fundraising followed by community networking. Entrepreneurs Roundtable Accelerator (ERA) is an early-stage VC Fund and Tech Accelerator based in NYC that started in 2011 and has invested in and accelerated 300 startups over 24 cohorts with 500+mentors.To hear about future events, please sign up at http://eranyc.comhttp:/twitter.com/eranychttp:/twitter.com/eranycglobal Organizer: Murat Aktihanoglu (@muratny)"
https://www.eventbrite.com/e/latin-vibes-summer-wave-sunset-cruise-party-tickets-654325293567?aff=ebdssbdestsearch,DrinkUpinNYC,https://www.eventbrite.com/o/drinkupinnyc-34068162401,"LATIN VIBES SUMMER WAVE SUNSET CRUISE PARTYGet your party mode on and hop aboard the Cabana Yacht for an unforgettable evening with Latin Vibes on the Water! Brace yourself for a high-energy Latin & Reggaeton Sunset Yacht Party that will leave you breathless. Let loose, soak in the vibrant atmosphere, and surrender to the rhythm of the music as we cruise through the breathtaking NYC watersYour Experience Includes:2 levels of climate controlled cabins - Main Floor and Upper DeckHookah available upon requestVIP Bottle Service and Sections Available - Call/Text (929)-333-4651 and/or email DrinkUpinNYC@gmail.com for more informationWaitress Service - order drinks right to your tableFood available for purchaseLive music provided by top DJs all night long - Latin , Reggaeton, & House Music!Large indoor dance floor and indoor seating areasEtiquette:Dress TRENDY & COMFORTABLE No  joggers, sweats, or basketball shorts!Event Information:Location @ CABANA YACHT - 2 Levels Climate Controlled Main Floor + Upper Deck Skyport Marina Cabana Yacht 23rd Street & FDR Drive, New York, NY 10010Boarding: 5:45PM | Returning: 10:00PM21+ w/ Physical ID | Drinks | Hookah Available | Bottle Service | Dinner Menu | Live Music Birthday Celebrations | Anniversary | Graduation | Bachelor/Bachelorette | Holiday Inquiries: Call/Text: (929)-333-4651 | Email: DrinkUpinNYC@gmail.com | Visit: www.DrinkUpinNYC.comDON'T FORGET TO FOLLOW US AT:IG: DrinkUpinNYCTikTok: DrinkUpinNYC"
https://www.eventbrite.com/e/rock-the-boat-the-nighttime-sequel-nightclub-cruise-tickets-643384629747?aff=ebdssbdestsearch,Dreem Team Entertainment,https://www.eventbrite.com/o/dreem-team-entertainment-33814146651,"DREEMTEAM ENTERTAINMENT & FRIENDS PRESENT:""ROCK THE BOAT: THE NIGHTTIME SEQUEL"" SATURDAY JULY 15TH 2023Experience Includes:Scenic 4-hour cruise of the NYC harbor during sunset!Captivating views of the Manhattan skyline on the East River, including the Statue of Liberty, Brooklyn Bridge & Manhattan Bridge, the Freedom Tower, and more;2 Floors of music with a climate-controlled main floor & upper deck!Bottle service priorityHookah will be availableProfessional photographer and videographer catching the greatest moments!Event Information:RAIN OR SHINEBoards: 10:45 PMSails:  **** YACHT WILL BE SAILING OUT AT 11:00PM! ****Returns: 2:30 AMEnds: 3:00 AMNO REFUNDS, ALL SALES ARE FINAL!Please be advised that there will be no refunds allowed for the yacht event. Once tickets are purchased, they are non-refundable. Thank you for your understanding.Please arrive early so you don't miss the yacht, NO REFUNDS if  missed!*MUST BE 21, ID NEEDED, PLEASE BRING ID *H﻿OSTED BY: @﻿CKILLLA@﻿__JCOUTURE_@﻿TIMO__22@﻿A.DREW.B@﻿RANSZEE@﻿QDOLLAZZ_MUSIC BY: DJ LILODJ CASHHOUTDJ DA1SEE YOU THERE!!!"
https://www.eventbrite.com/e/how-worldviews-and-climate-justice-can-remake-a-world-in-crisis-tickets-669071058547?aff=ebdssbdestsearch,The Women’s Earth & Climate Action Network (WECAN) International,https://www.eventbrite.com/o/the-womens-earth-amp-climate-action-network-wecan-international-17434749885,"How Worldviews and Climate Justice can Remake a World in CrisisFriday, September 22, 5:00 - 8:00pm ET NYC TimeScandinavia House, 58 Park Ave, New York, NY 10016We are at a choice point for humanity. As social and ecological crises escalate globally, it is clear that the dominant cultural worldview, informed by colonization, patriarchy, capitalism, and racism is displaying a relationship with Nature and each other that is devastatingly unjust and out of balance. To live in a healthy and equitable world, we must fundamentally change how we respect and interact with the Earth and one another. To change the present and future, it is imperative to change the narrative and amplify worldviews and stories of climate justice solutions that transform the dominant worldview from an extractivist, colonial paradigm of “exploit and extract” to a sustainable, globally-conscious one of “respect and restore.”


At this event, movement leaders and change-makers will weave together stories, worldviews, and experiences of restoration and justice that demonstrate the healthy and equitable world we know is possible and needed. We knew in our bones this time was coming, and now we must act in solidarity more than ever, continuing to build a powerful movement founded on principles of justice, love, and a fierce dedication to our planet and our communities.


This event is also the pre-launch of the forthcoming book by Osprey Orielle Lake, ""The Story is in Our Bones: How Worldviews and Climate Justice Can Remake a World in Crisis,"" to be released in January 2024.  Abundant hors d’oeuvres and drinks will be served. 
Please check back for further event and speaker details!"
https://www.eventbrite.com/e/city-of-water-day-resilience-street-fair-papermaking-workshop-tickets-643086086797?aff=ebdssbdestsearch,Waterfront Alliance,https://www.eventbrite.com/o/waterfront-alliance-1852377507,"Join Waterfront Alliance and partner organizations on Saturday, July 15 for a “Resilience Street Fair” on Pier 16/South Street Seaport Museum, at the Seaport in Lower Manhattan. This is just one of many free events taking place on City of Water Day to champion a climate-resilient New York and New Jersey harbor. From 12pm–5pm, representatives from participating organizations will be on hand with activities and resources for the public (kids are welcome!) on a variety of issues related to climate resilience and our shared waterfront. From public access and swimming to the effects of the climate crisis on the housing market to becoming an informed voter on environmental issues, this is a unique opportunity to learn about the waterfront and the many ways you can advocate for your neighborhood, city, and region. Waterfront Alliance thanks The Howard Hughes Corporation for their generous support of the Resilience Street Fair and City of Water Day. PROGRAM ACTIVITIESSee full agenda above. From 12:30-2:30pm and again from 3-5pm, Newark-based artist Amanda Thackray leads a free workshop to make by hand artistic paper, using water drawn from the East River. Participants will engage in this 2000-year-old craft, learn about the process of papermaking and create personal, handmade sheets.  Suitable for adults and children 12 years and older. RSVP required and spots are limited.Please see full list of specific programs offered by all partners above. PARTICIPATING EXHIBITORS+POOLCenter for New York City NeighborhoodsNew Yorkers for ParksNew York League of Conservation VotersNYC Department of Environmental ProtectionNYC Economic Development CorporationRegional Plan AssociationSouth Street Seaport Museum"
https://www.eventbrite.com/e/yedoye-travis-steve-harvey-caused-climate-change-tickets-667176020437?aff=ebdssbdestsearch,Union Hall,https://www.eventbrite.com/o/union-hall-17899496497,Yedoye Travis had a name for his new hour of comedy before he wrote any of it and now he feels trapped by an unreasonable and probably illegal thesis statement.9:30pm Doors / 10:00pm Show$10 advance / $15 at the doorAges 21+*Please note this event will be mixed seated/standing. Arrive early for best seat selection.
https://www.eventbrite.ca/e/hlpf-event-just-transitions-for-all-achieving-climate-social-justice-tickets-660624675187?aff=ebdssbdestsearch,"ILO, UNEP, Belgium and Morocco",https://www.eventbrite.ca/o/ilo-unep-belgium-and-morocco-67502793913,"Midway  through  to  COP28,  the  event  seeks  to  provide  an  update  on  the  development  of  just transition strategies, as called for in the COP27 outcome document. Itaims to facilitate a shared understanding of just transition based on national and international guidelines and standards.It will provide a platform to share experiencesand best practices on effective policy measures and financing strategies to promote a just transition. The event, sponsored by the ILO and UNEP,is structured as aninteractive panel discussion around the following threetopics: •Promoting social justice, inclusiveandsustainable economies•Managing and financingthe process of transition •Promoting international cooperation"
https://www.eventbrite.com/e/women-ending-the-era-of-fossil-fuels-and-leading-a-just-transition-tickets-668489268397?aff=ebdssbdestsearch,The Women’s Earth & Climate Action Network (WECAN) International,https://www.eventbrite.com/o/the-womens-earth-amp-climate-action-network-wecan-international-17434749885,"Women Ending the Era of Fossil Fuels and Leading a Just TransitionWednesday, September 20  | 5-8pmThe People's Forum, 320 West 37th Street, New York, NY 10018We are in a climate emergency, and now more than ever we need to end the era of fossil fuels and advance the solutions of women and gender diverse leaders to ensure a healthy and just planet for current and future generations! 

As global leaders gather in New York for the UN Climate Ambition Summit and General Assembly, we are calling on governments to reckon with their role in fueling climate chaos, and harm against frontline communities and the planet  by continuing the extraction of fossil fuels . We only have a limited amount of years left to address and mitigate the worst impacts of the  climate crisis.

For years, global climate movements have been calling for governments to phase out fossil fuels and stop expansion. We continue to pressure governments, corporations, and financial institutions to adhere to the demands of  science and communities, and implement an immediate equitable phaseout of fossil fuels. Instead, governments must invest in and deploy a Just Transition that is grounded in a climate justice framework and uplifts care economies, community-led solutions, Indigenous rights,  and a different vision than business as usual.

During this event,  we will host two panels, please see below for descriptions.

“Women Ending the Era of Fossil Fuels”
During this panel discussion, global women leaders will share expertise and frameworks for transitioning away from extraction and  share ongoing policy advocacy and campaigns that seek to phase out fossil fuels, deforestation, and other harmful extractive practices. 

“Women-led Climate Solutions Are Central to a Just Transition and Thriving  Future”
In the second panel we will hear from  global women leaders and policy experts on how to implement and support  solutions that are advancing  a Just Transition. Speakers will share demonstrated successes of women’s leadership in reducing emissions, stopping fossil fuel extraction and deforestation, and implementing just community-led climate solutions. 
Please check back for further event and speaker details!"
https://www.eventbrite.com/e/women-and-climate-brooklyn-summer-picnic-tickets-660198119347?aff=ebdssbdestsearch,NYC Chapter,https://www.eventbrite.com/o/nyc-chapter-58850267253,"J﻿oin the Women and Climate NYC Network for an afternoon of socializing and networking for women and nonbinary folks who are interested in climate! No climate experience necessary.H﻿osted by WAC NYC City Leads Kate Mikuliak, Stephanie Chen, Annika Nina Martelino, and Nethra RajendranSunday Afternoon July 30 (rain date: August 20) from 1-4pAt prospect park near the picnic house (exact location will be sent to those who RSVP)FREE!🍾 Bring tasty snacks and/or bevvys to share (vegan/plant based suggested!)♻️ Let's be zero-waste mindful: BYO cup, napkin, utensils; leave no trace (bring in/take out bottles and cans, packaging, etc. A compost bin will be provided! )👶 🐕‍🦺  Kids and pets welcome🏐 Picnic games or activities encouraged🪑 Some seating will be provided but please bring a picnic blanket if you'd like🤝 Socializing & Networking: We will send out a pre-event email with attendee names and LinkedIn profiles so you can connect in advance. 🗣️ For more info on future events and access to our free Slack Community (>1300 members from around the world), head over to our main site here."
https://www.eventbrite.com/e/young-naturalists-weather-climate-maps-registration-668951230137?aff=ebdssbdestsearch,Clay Pit Ponds State Park Preserve,https://www.eventbrite.com/o/clay-pit-ponds-state-park-preserve-31380310225,"Explore a new theme in nature, and become a young scientist! This week learn the difference between weather and climate, and how to read maps.We will hike up to 1 mile during the program.Free! Ages 5-10. This is NOT a drop off program, adults must stay for entire lesson. All programs are rain or shine. One ticket equals one person, please reserve tickets for your entire group.  Questions? Contact:  claypitpondsSP@parks.ny.gov or call 718-605-3970 X201."
https://www.eventbrite.co.uk/e/investors-for-climate-tech-new-york-tickets-643580806517?aff=ebdssbdestsearch,The Atlas Capital,https://www.eventbrite.co.uk/o/the-atlas-capital-66443399703,"🌍 Exclusively for invited guests, Atlas Capital presents a private Climate Tech Coalition Event that offers an intimate and engaging gathering tailored to family offices, ultra-high net worth individuals, and public sector leaders who are actively engaged in sustainability.🚀 Don't miss the chance to network with active family offices and Ultra High Net Worth Individuals who are passionate about investing in the cutting-edge climate tech industry. This is an exclusive opportunity to foster meaningful relationships and share valuable dealflow.🤵👩‍💼 Past attendees have included industry leaders from PTT ExpresSo, Gulf Energy Development, Bangkok Industrial Gas (BIG), Siam Motors Group (SMG), Siam Cement Group (SCG), BTS Group, Energy Absolute, New World Development, etc.🌱 The roundtables participate in conversations related to a range of sustainability areas, including deep climate technology, storage solutions for electric vehicles, capturing air directly, eco-friendly manufacturing, sustainable agriculture, advancements in ocean-related technologies, water technologies, circular economy practices, and other related topics.🎉 Join us for a night of networking and knowledge sharing in a relaxed and informal setting. The event will take place in New York, a vibrant city at the forefront of sustainable initiatives.📍 L﻿earn more: https://www.theatlascapital.com/"
https://www.eventbrite.co.uk/e/making-a-climate-for-families-tickets-672580214527?aff=ebdssbdestsearch,Annie Potter,https://www.eventbrite.co.uk/o/annie-potter-67466229743,"Come join us to envision the environment we want and to thinktogether about how we will make it possible. Parents know ourchildren need clean and healthy air, water, food, and a place to livethat is safe from floods, fires, and ever-more extreme weather. Ourchildren deserve a future. Sustaining All Life/United to End Racism isoffering a playful and supportive setting from 1 to 4 pm where wecan have fun together while looking at the topic of climate change.We will offer:★ Fun activities, including games, art, music, and reading circles★ A welcoming and empowering place for children to learnabout climate change★ Groups for young people who want to put out their thinking, askquestions, or share feelings and worries with one another★ Listening circles for parents to share their thoughts, worries, andfears so they are better prepared to talk and listen to theirchildren★ Creating artwork, banners, signs, chants, and songs togetherfor a celebratory children’s climate justice march around thepark."
